mode,type,key,latency_ms,status,stale,version,rw_interval_ms
w1r5,read,key31,51.00,404,false,0,-1.00
w1r5,write,key16,1.00,201,false,52,0.00
w1r5,read,key31,50.00,404,false,0,-1.00
w1r5,read,key31,50.00,404,false,0,-1.00
w1r5,write,key16,4.00,201,false,53,0.00
w1r5,read,key18,49.00,404,false,0,-1.00
w1r5,read,key31,51.00,404,false,0,-1.00
w1r5,read,key4,51.00,404,false,0,-1.00
w1r5,write,key16,1.00,201,false,54,0.00
w1r5,read,key31,53.00,404,false,0,-1.00
w1r5,write,key16,1.00,201,false,55,0.00
w1r5,read,key4,52.00,404,false,0,-1.00
w1r5,read,key23,52.00,200,false,44,651.00
w1r5,write,key5,1.00,201,false,56,0.00
w1r5,write,key45,0.00,201,false,57,0.00
w1r5,read,key10,52.00,404,false,0,-1.00
w1r5,read,key4,51.00,404,false,0,-1.00
w1r5,read,key4,52.00,404,false,0,-1.00
w1r5,read,key10,52.00,404,false,0,-1.00
w1r5,read,key17,52.00,200,false,23,2293.00
w1r5,read,key10,52.00,404,false,0,-1.00
w1r5,read,key27,53.00,404,true,0,208.00
w1r5,read,key10,52.00,404,false,0,-1.00
w1r5,read,key27,56.00,404,true,0,228.00
w1r5,read,key24,49.00,200,false,35,1444.00
w1r5,read,key27,50.00,200,true,48,258.00
w1r5,read,key45,52.00,404,true,0,129.00
w1r5,read,key27,51.00,200,true,48,261.00
w1r5,write,key25,2.00,201,false,58,0.00
w1r5,read,key45,52.00,404,true,0,149.00
w1r5,write,key25,1.00,201,false,59,0.00
w1r5,read,key26,50.00,404,false,0,-1.00
w1r5,read,key45,52.00,404,true,0,179.00
w1r5,write,key25,1.00,201,false,60,0.00
w1r5,read,key45,52.00,404,true,0,183.00
w1r5,write,key25,1.00,201,false,61,0.00
w1r5,read,key0,52.00,404,false,0,-1.00
w1r5,read,key0,53.00,404,false,0,-1.00
w1r5,read,key32,54.00,404,false,0,-1.00
w1r5,read,key0,53.00,404,false,0,-1.00
w1r5,read,key31,49.00,404,false,0,-1.00
w1r5,read,key0,51.00,404,false,0,-1.00
w1r5,read,key40,49.00,404,false,0,-1.00
w1r5,read,key31,53.00,404,false,0,-1.00
w1r5,read,key37,50.00,200,false,19,2864.00
w1r5,read,key31,53.00,404,false,0,-1.00
w1r5,read,key31,53.00,404,false,0,-1.00
w1r5,read,key26,50.00,404,false,0,-1.00
w1r5,read,key37,54.00,200,false,19,2888.00
w1r5,read,key37,51.00,200,false,19,2916.00
w1r5,read,key5,52.00,200,false,56,340.00
w1r5,read,key37,54.00,200,false,19,2922.00
w1r5,read,key24,53.00,200,false,35,1702.00
w1r5,read,key5,54.00,200,false,56,366.00
w1r5,read,key5,51.00,200,false,56,391.00
w1r5,read,key39,50.00,404,false,0,-1.00
w1r5,read,key5,50.00,200,false,56,396.00
w1r5,read,key43,52.00,404,false,0,-1.00
w1r5,read,key39,53.00,404,false,0,-1.00
w1r5,read,key6,51.00,404,false,0,-1.00
w1r5,read,key39,51.00,404,false,0,-1.00
w1r5,read,key39,51.00,404,false,0,-1.00
w1r5,read,key20,52.00,404,false,0,-1.00
w1r5,read,key6,53.00,404,false,0,-1.00
w1r5,read,key29,50.00,200,false,17,3073.00
w1r5,read,key6,54.00,404,false,0,-1.00
w1r5,read,key6,55.00,404,false,0,-1.00
w1r5,read,key16,52.00,200,false,55,543.00
w1r5,read,key29,53.00,200,false,17,3107.00
w1r5,read,key23,50.00,200,false,44,1195.00
w1r5,write,key1,3.00,201,false,62,0.00
w1r5,read,key29,49.00,200,false,17,3127.00
w1r5,read,key29,51.00,200,false,17,3135.00
w1r5,read,key47,52.00,404,false,0,-1.00
w1r5,write,key19,3.00,201,false,63,0.00
w1r5,read,key23,49.00,200,false,44,1228.00
w1r5,write,key1,3.00,201,false,64,0.00
w1r5,read,key14,50.00,200,false,5,5172.00
w1r5,read,key23,49.00,200,false,44,1249.00
w1r5,write,key1,0.00,201,false,65,0.00
w1r5,read,key23,52.00,200,false,44,1259.00
w1r5,write,key1,4.00,201,false,66,0.00
w1r5,read,key41,51.00,404,false,0,-1.00
w1r5,write,key46,2.00,201,false,67,0.00
w1r5,read,key14,51.00,200,false,5,5207.00
w1r5,read,key14,51.00,200,false,5,5224.00
w1r5,read,key42,52.00,404,false,0,-1.00
w1r5,read,key14,51.00,200,false,5,5238.00
w1r5,read,key35,50.00,200,false,11,3307.00
w1r5,read,key42,51.00,404,false,0,-1.00
w1r5,read,key3,50.00,200,false,8,3995.00
w1r5,read,key42,51.00,404,false,0,-1.00
w1r5,write,key4,0.00,201,false,68,0.00
w1r5,read,key42,51.00,404,false,0,-1.00
w1r5,read,key19,50.00,200,false,63,154.00
w1r5,read,key3,50.00,200,false,8,4029.00
w1r5,write,key4,0.00,201,false,69,0.00
w1r5,read,key3,49.00,200,false,8,4046.00
w1r5,write,key4,1.00,201,false,70,0.00
w1r5,read,key25,51.00,200,false,61,566.00
w1r5,write,key2,0.00,201,false,71,0.00
w1r5,read,key3,53.00,200,false,8,4063.00
w1r5,write,key4,1.00,201,false,72,0.00
w1r5,read,key21,52.00,200,false,31,2740.00
w1r5,read,key25,52.00,200,false,61,600.00
w1r5,write,key2,0.00,201,false,73,0.00
w1r5,read,key25,50.00,200,false,61,616.00
w1r5,read,key39,50.00,404,false,0,-1.00
w1r5,write,key2,0.00,201,false,74,0.00
w1r5,write,key3,0.00,201,false,75,0.00
w1r5,read,key25,50.00,200,false,61,633.00
w1r5,write,key2,0.00,201,false,76,0.00
w1r5,read,key1,50.00,404,true,0,221.00
w1r5,read,key39,49.00,404,false,0,-1.00
w1r5,write,key3,0.00,201,false,77,0.00
w1r5,read,key17,49.00,200,false,23,3092.00
w1r5,read,key39,51.00,404,false,0,-1.00
w1r5,write,key3,3.00,201,false,78,0.00
w1r5,read,key39,52.00,404,false,0,-1.00
w1r5,write,key3,0.00,201,false,79,0.00
w1r5,read,key30,51.00,404,false,0,-1.00
w1r5,read,key17,49.00,200,false,23,3126.00
w1r5,read,key18,50.00,404,false,0,-1.00
w1r5,read,key17,49.00,200,false,23,3147.00
w1r5,read,key17,49.00,200,false,23,3162.00
w1r5,read,key10,52.00,404,false,0,-1.00
w1r5,read,key18,50.00,404,false,0,-1.00
w1r5,read,key23,49.00,200,false,44,1606.00
w1r5,read,key18,53.00,404,false,0,-1.00
w1r5,read,key18,54.00,404,false,0,-1.00
w1r5,read,key23,50.00,200,false,44,1640.00
w1r5,read,key5,53.00,200,false,56,990.00
w1r5,write,key7,0.00,201,false,80,0.00
w1r5,read,key30,50.00,404,false,0,-1.00
w1r5,read,key23,48.00,200,false,44,1663.00
w1r5,read,key23,52.00,200,false,44,1682.00
w1r5,read,key30,52.00,404,false,0,-1.00
w1r5,read,key41,50.00,404,false,0,-1.00
w1r5,read,key28,49.00,404,false,0,-1.00
w1r5,read,key30,51.00,404,false,0,-1.00
w1r5,read,key30,52.00,404,false,0,-1.00
w1r5,read,key28,50.00,404,false,0,-1.00
w1r5,read,key48,53.00,200,false,51,1199.00
w1r5,read,key33,53.00,404,false,0,-1.00
w1r5,read,key28,53.00,404,false,0,-1.00
w1r5,read,key28,52.00,404,false,0,-1.00
w1r5,read,key33,52.00,404,false,0,-1.00
w1r5,read,key0,52.00,404,false,0,-1.00
w1r5,read,key21,52.00,200,false,31,3117.00
w1r5,read,key33,50.00,404,false,0,-1.00
w1r5,read,key33,51.00,404,false,0,-1.00
w1r5,read,key21,52.00,200,false,31,3153.00
w1r5,read,key19,50.00,200,false,63,622.00
w1r5,read,key42,49.00,404,false,0,-1.00
w1r5,read,key21,52.00,200,false,31,3176.00
w1r5,read,key21,52.00,200,false,31,3197.00
w1r5,read,key42,50.00,404,false,0,-1.00
w1r5,read,key25,52.00,200,false,61,1064.00
w1r5,read,key44,51.00,404,false,0,-1.00
w1r5,write,key35,0.00,201,false,81,0.00
w1r5,read,key42,49.00,404,false,0,-1.00
w1r5,read,key42,50.00,404,false,0,-1.00
w1r5,read,key44,52.00,404,false,0,-1.00
w1r5,write,key35,1.00,201,false,82,0.00
w1r5,read,key42,51.00,404,false,0,-1.00
w1r5,read,key32,52.00,404,false,0,-1.00
w1r5,read,key44,52.00,404,false,0,-1.00
w1r5,write,key35,0.00,201,false,83,0.00
w1r5,read,key44,52.00,404,false,0,-1.00
w1r5,write,key35,0.00,201,false,84,0.00
w1r5,read,key32,52.00,404,false,0,-1.00
w1r5,read,key7,49.00,200,false,80,359.00
w1r5,write,key8,0.00,201,false,85,0.00
w1r5,read,key14,53.00,200,false,5,5943.00
w1r5,read,key32,51.00,404,false,0,-1.00
w1r5,read,key32,52.00,404,false,0,-1.00
w1r5,read,key0,50.00,404,false,0,-1.00
w1r5,read,key14,51.00,200,false,5,5978.00
w1r5,read,key16,50.00,200,false,55,1442.00
w1r5,read,key14,50.00,200,false,5,5999.00
w1r5,read,key14,52.00,200,false,5,6024.00
w1r5,read,key38,49.00,404,false,0,-1.00
w1r5,read,key16,52.00,200,false,55,1479.00
w1r5,read,key33,52.00,404,false,0,-1.00
w1r5,read,key16,50.00,200,false,55,1498.00
w1r5,read,key16,51.00,200,false,55,1524.00
w1r5,read,key4,50.00,200,false,72,734.00
w1r5,read,key33,52.00,404,false,0,-1.00
w1r5,read,key15,53.00,404,false,0,-1.00
w1r5,read,key33,53.00,404,false,0,-1.00
w1r5,read,key33,52.00,404,false,0,-1.00
w1r5,read,key37,52.00,200,false,19,4131.00
w1r5,read,key15,53.00,404,false,0,-1.00
w1r5,read,key45,53.00,200,false,57,1576.00
w1r5,read,key15,53.00,404,false,0,-1.00
w1r5,read,key15,60.00,404,false,0,-1.00
w1r5,read,key32,60.00,404,false,0,-1.00
w1r5,read,key45,55.00,200,false,57,1616.00
w1r5,read,key45,50.00,200,false,57,1631.00
w1r5,read,key40,56.00,404,false,0,-1.00
w1r5,read,key45,54.00,200,false,57,1667.00
w1r5,read,key25,55.00,200,false,61,1485.00
w1r5,read,key40,54.00,404,false,0,-1.00
w1r5,read,key35,50.00,200,false,84,341.00
w1r5,read,key40,54.00,404,false,0,-1.00
w1r5,read,key39,49.00,404,false,0,-1.00
w1r5,read,key40,52.00,404,false,0,-1.00
w1r5,read,key35,52.00,200,false,84,380.00
w1r5,read,key16,50.00,200,false,55,1759.00
w1r5,read,key35,50.00,200,false,84,393.00
w1r5,read,key21,50.00,200,false,31,3729.00
w1r5,read,key35,51.00,200,false,84,429.00
w1r5,read,key16,48.00,200,false,55,1796.00
w1r5,read,key16,50.00,200,false,55,1811.00
w1r5,read,key22,52.00,200,false,6,6196.00
w1r5,read,key4,50.00,200,false,72,1053.00
w1r5,read,key16,49.00,200,false,55,1846.00
w1r5,read,key22,55.00,200,false,6,6236.00
w1r5,read,key22,50.00,200,false,6,6246.00
w1r5,read,key18,53.00,404,false,0,-1.00
w1r5,read,key38,49.00,404,false,0,-1.00
w1r5,read,key22,52.00,200,false,6,6283.00
w1r5,read,key18,50.00,404,false,0,-1.00
w1r5,read,key18,50.00,404,false,0,-1.00
w1r5,read,key28,50.00,404,false,0,-1.00
w1r5,read,key38,50.00,404,false,0,-1.00
w1r5,read,key18,50.00,404,false,0,-1.00
w1r5,read,key28,50.00,404,false,0,-1.00
w1r5,read,key28,52.00,404,false,0,-1.00
w1r5,read,key49,51.00,404,false,0,-1.00
w1r5,read,key7,55.00,200,false,80,985.00
w1r5,read,key28,52.00,404,false,0,-1.00
w1r5,write,key12,0.00,201,false,86,0.00
w1r5,read,key49,51.00,404,false,0,-1.00
w1r5,read,key49,52.00,404,false,0,-1.00
w1r5,read,key41,51.00,404,false,0,-1.00
w1r5,read,key3,50.00,200,false,79,1155.00
w1r5,read,key49,52.00,404,false,0,-1.00
w1r5,read,key41,52.00,404,false,0,-1.00
w1r5,read,key22,51.00,200,false,6,6454.00
w1r5,read,key41,52.00,404,false,0,-1.00
w1r5,read,key31,52.00,404,false,0,-1.00
w1r5,read,key41,51.00,404,false,0,-1.00
w1r5,read,key22,53.00,200,false,6,6495.00
w1r5,read,key6,50.00,404,false,0,-1.00
w1r5,read,key22,53.00,200,false,6,6509.00
w1r5,read,key38,49.00,404,false,0,-1.00
w1r5,read,key22,54.00,200,false,6,6545.00
w1r5,read,key6,50.00,404,false,0,-1.00
w1r5,read,key48,52.00,200,false,51,2253.00
w1r5,read,key6,50.00,404,false,0,-1.00
w1r5,read,key26,50.00,404,false,0,-1.00
w1r5,read,key6,50.00,404,false,0,-1.00
w1r5,read,key48,51.00,200,false,51,2293.00
w1r5,read,key23,50.00,200,false,44,2851.00
w1r5,read,key48,50.00,200,false,51,2305.00
w1r5,read,key8,52.00,200,false,85,883.00
w1r5,read,key48,52.00,200,false,51,2343.00
w1r5,read,key23,52.00,200,false,44,2894.00
w1r5,read,key23,49.00,200,false,44,2903.00
w1r5,read,key23,53.00,200,false,44,2905.00
w1r5,write,key30,0.00,201,false,87,0.00
w1r5,read,key47,51.00,404,false,0,-1.00
w1r5,read,key23,53.00,200,false,44,2945.00
w1r5,read,key23,53.00,200,false,44,2948.00
w1r5,write,key30,0.00,201,false,88,0.00
w1r5,read,key38,51.00,404,false,0,-1.00
w1r5,read,key23,53.00,200,false,44,2956.00
w1r5,write,key30,1.00,201,false,89,0.00
w1r5,read,key40,49.00,404,false,0,-1.00
w1r5,read,key23,49.00,200,false,44,2994.00
w1r5,write,key30,1.00,201,false,90,0.00
w1r5,read,key38,52.00,404,false,0,-1.00
w1r5,read,key34,51.00,200,false,7,6151.00
w1r5,write,key26,0.00,201,false,91,0.00
w1r5,read,key38,51.00,404,false,0,-1.00
w1r5,read,key18,50.00,404,false,0,-1.00
w1r5,read,key38,52.00,404,false,0,-1.00
w1r5,read,key34,51.00,200,false,7,6195.00
w1r5,write,key26,1.00,201,false,92,0.00
w1r5,read,key34,51.00,200,false,7,6204.00
w1r5,read,key24,52.00,200,false,35,3750.00
w1r5,write,key26,0.00,201,false,93,0.00
w1r5,read,key43,52.00,404,false,0,-1.00
w1r5,read,key34,53.00,200,false,7,6246.00
w1r5,write,key26,0.00,201,false,94,0.00
w1r5,read,key24,52.00,200,false,35,3794.00
w1r5,read,key24,50.00,200,false,35,3800.00
w1r5,read,key44,53.00,404,false,0,-1.00
w1r5,read,key28,50.00,404,false,0,-1.00
w1r5,read,key24,52.00,200,false,35,3844.00
w1r5,read,key44,52.00,404,false,0,-1.00
w1r5,read,key44,52.00,404,false,0,-1.00
w1r5,read,key40,52.00,404,false,0,-1.00
w1r5,read,key16,51.00,200,false,55,2565.00
w1r5,read,key44,52.00,404,false,0,-1.00
w1r5,read,key40,52.00,404,false,0,-1.00
w1r5,read,key40,52.00,404,false,0,-1.00
w1r5,read,key9,52.00,404,false,0,-1.00
w1r5,read,key49,49.00,404,false,0,-1.00
w1r5,read,key40,53.00,404,false,0,-1.00
w1r5,read,key9,51.00,404,false,0,-1.00
w1r5,read,key34,50.00,200,false,7,6412.00
w1r5,read,key9,54.00,404,false,0,-1.00
w1r5,write,key0,3.00,201,false,95,0.00
w1r5,read,key10,50.00,404,false,0,-1.00
w1r5,read,key34,53.00,200,false,7,6458.00
w1r5,read,key9,53.00,404,false,0,-1.00
w1r5,write,key0,0.00,201,false,96,0.00
w1r5,read,key34,50.00,200,false,7,6465.00
w1r5,write,key0,0.00,201,false,97,0.00
w1r5,read,key32,51.00,404,false,0,-1.00
w1r5,read,key30,53.00,200,false,90,351.00
w1r5,write,key3,0.00,201,false,98,0.00
w1r5,read,key34,49.00,200,false,7,6508.00
w1r5,write,key0,1.00,201,false,99,0.00
w1r5,read,key32,53.00,404,false,0,-1.00
w1r5,read,key32,49.00,404,false,0,-1.00
w1r5,read,key13,51.00,404,false,0,-1.00
w1r5,read,key33,50.00,404,false,0,-1.00
w1r5,read,key32,50.00,404,false,0,-1.00
w1r5,read,key13,52.00,404,false,0,-1.00
w1r5,read,key13,51.00,404,false,0,-1.00
w1r5,read,key3,49.00,200,true,79,76.00
w1r5,read,key29,52.00,200,false,17,5380.00
w1r5,read,key13,52.00,404,false,0,-1.00
w1r5,read,key3,50.00,200,true,79,122.00
w1r5,read,key3,52.00,200,true,79,127.00
w1r5,read,key22,51.00,200,false,6,7232.00
w1r5,read,key8,52.00,200,false,85,1500.00
w1r5,read,key22,50.00,200,false,6,7277.00
w1r5,read,key3,52.00,200,true,79,172.00
w1r5,read,key3,48.00,200,true,79,175.00
w1r5,read,key22,49.00,200,false,6,7282.00
w1r5,read,key6,50.00,404,false,0,-1.00
w1r5,read,key22,50.00,200,false,6,7328.00
w1r5,read,key3,51.00,200,true,79,223.00
w1r5,read,key3,48.00,200,true,79,226.00
w1r5,read,key0,52.00,200,false,99,212.00
w1r5,read,key0,49.00,200,true,95,239.00
w1r5,read,key3,51.00,200,true,79,274.00
w1r5,read,key0,52.00,200,false,99,259.00
w1r5,read,key45,50.00,200,false,57,2975.00
w1r5,read,key0,53.00,200,false,99,263.00
w1r5,read,key28,53.00,404,false,0,-1.00
w1r5,read,key0,50.00,200,false,99,308.00
w1r5,read,key45,50.00,200,false,57,3022.00
w1r5,read,key45,50.00,200,false,57,3026.00
w1r5,read,key28,51.00,404,false,0,-1.00
w1r5,read,key41,52.00,404,false,0,-1.00
w1r5,read,key45,50.00,200,false,57,3071.00
w1r5,read,key28,51.00,404,false,0,-1.00
w1r5,read,key28,52.00,404,false,0,-1.00
w1r5,read,key14,52.00,200,false,5,7655.00
w1r5,read,key48,51.00,200,false,51,3214.00
w1r5,read,key28,52.00,404,false,0,-1.00
w1r5,read,key14,53.00,200,false,5,7704.00
w1r5,read,key14,50.00,200,false,5,7705.00
w1r5,read,key43,51.00,404,false,0,-1.00
w1r5,read,key43,51.00,404,false,0,-1.00
w1r5,read,key14,50.00,200,false,5,7752.00
w1r5,read,key43,49.00,404,false,0,-1.00
w1r5,read,key43,49.00,404,false,0,-1.00
w1r5,read,key17,49.00,200,false,23,5421.00
w1r5,read,key46,50.00,200,false,67,2582.00
w1r5,write,key0,1.00,201,false,100,0.00
w1r5,read,key43,50.00,404,false,0,-1.00
w1r5,read,key17,50.00,200,false,23,5468.00
w1r5,read,key17,51.00,200,false,23,5470.00
w1r5,read,key29,51.00,200,false,17,5813.00
w1r5,read,key33,49.00,404,false,0,-1.00
w1r5,read,key17,52.00,200,false,23,5518.00
w1r5,read,key29,51.00,200,false,17,5860.00
w1r5,read,key29,52.00,200,false,17,5863.00
w1r5,read,key12,50.00,200,false,86,1304.00
w1r5,read,key1,54.00,200,false,66,2705.00
w1r5,read,key29,51.00,200,false,17,5910.00
w1r5,read,key12,51.00,200,false,86,1352.00
w1r5,read,key33,49.00,404,false,0,-1.00
w1r5,read,key12,49.00,200,false,86,1354.00
w1r5,read,key36,50.00,404,false,0,-1.00
w1r5,read,key33,48.00,404,false,0,-1.00
w1r5,read,key12,49.00,200,false,86,1402.00
w1r5,read,key33,49.00,404,false,0,-1.00
w1r5,read,key32,51.00,404,false,0,-1.00
w1r5,read,key10,50.00,404,false,0,-1.00
w1r5,read,key33,49.00,404,false,0,-1.00
w1r5,read,key32,52.00,404,false,0,-1.00
w1r5,read,key32,52.00,404,false,0,-1.00
w1r5,read,key12,51.00,200,false,86,1458.00
w1r5,read,key7,51.00,200,false,80,2477.00
w1r5,read,key32,52.00,404,false,0,-1.00
w1r5,read,key12,52.00,200,false,86,1506.00
w1r5,read,key12,50.00,200,false,86,1507.00
w1r5,read,key17,53.00,200,false,23,5729.00
w1r5,read,key1,49.00,200,false,66,2907.00
w1r5,read,key12,50.00,200,false,86,1555.00
w1r5,read,key17,50.00,200,false,23,5775.00
w1r5,read,key17,53.00,200,false,23,5779.00
w1r5,read,key20,50.00,404,false,0,-1.00
w1r5,write,key1,0.00,201,false,101,0.00
w1r5,read,key15,51.00,404,false,0,-1.00
w1r5,read,key17,51.00,200,false,23,5824.00
w1r5,read,key20,49.00,404,false,0,-1.00
w1r5,write,key1,0.00,201,false,102,0.00
w1r5,read,key20,52.00,404,false,0,-1.00
w1r5,write,key1,1.00,201,false,103,0.00
w1r5,read,key39,52.00,404,false,0,-1.00
w1r5,read,key9,52.00,404,false,0,-1.00
w1r5,read,key20,52.00,404,false,0,-1.00
w1r5,write,key1,1.00,201,false,104,0.00
w1r5,read,key39,52.00,404,false,0,-1.00
w1r5,read,key4,50.00,200,false,72,2875.00
w1r5,read,key39,51.00,404,false,0,-1.00
w1r5,write,key35,1.00,201,false,105,0.00
w1r5,read,key25,50.00,200,false,61,3487.00
w1r5,read,key39,51.00,404,false,0,-1.00
w1r5,read,key4,50.00,200,false,72,2921.00
w1r5,write,key35,3.00,201,false,106,0.00
w1r5,read,key4,51.00,200,false,72,2927.00
w1r5,write,key35,0.00,201,false,107,0.00
w1r5,read,key30,51.00,200,false,90,1352.00
w1r5,read,key6,51.00,404,false,0,-1.00
w1r5,write,key36,2.00,201,false,108,0.00
w1r5,read,key4,50.00,200,false,72,2971.00
w1r5,write,key35,0.00,201,false,109,0.00
w1r5,read,key30,52.00,200,false,90,1402.00
w1r5,read,key30,50.00,200,false,90,1403.00
w1r5,read,key1,50.00,200,false,104,109.00
w1r5,read,key19,51.00,200,false,63,3201.00
w1r5,read,key30,50.00,200,false,90,1448.00
w1r5,read,key1,50.00,200,false,104,158.00
w1r5,read,key2,50.00,200,false,76,2977.00
w1r5,read,key1,50.00,200,false,104,159.00
w1r5,read,key43,50.00,404,false,0,-1.00
w1r5,read,key1,50.00,200,false,104,204.00
w1r5,read,key2,49.00,200,false,76,3026.00
w1r5,read,key2,49.00,200,false,76,3027.00
w1r5,read,key42,51.00,404,false,0,-1.00
w1r5,write,key42,1.00,201,false,110,0.00
w1r5,read,key43,50.00,404,false,0,-1.00
w1r5,read,key2,53.00,200,false,76,3076.00
w1r5,read,key42,52.00,404,true,0,48.00
w1r5,read,key42,51.00,404,true,0,48.00
w1r5,write,key42,1.00,201,false,111,0.00
w1r5,read,key13,49.00,404,false,0,-1.00
w1r5,write,key42,1.00,201,false,112,0.00
w1r5,read,key47,49.00,404,false,0,-1.00
w1r5,read,key42,52.00,404,true,0,48.00
w1r5,write,key42,0.00,201,false,113,0.00
w1r5,read,key13,52.00,404,false,0,-1.00
w1r5,read,key15,52.00,404,false,0,-1.00
w1r5,read,key13,52.00,404,false,0,-1.00
w1r5,read,key28,52.00,404,false,0,-1.00
w1r5,read,key13,50.00,404,false,0,-1.00
w1r5,read,key13,50.00,404,false,0,-1.00
w1r5,read,key15,51.00,404,false,0,-1.00
w1r5,read,key15,51.00,404,false,0,-1.00
w1r5,read,key17,52.00,200,false,23,6273.00
w1r5,read,key40,50.00,404,false,0,-1.00
w1r5,read,key15,52.00,404,false,0,-1.00
w1r5,read,key13,50.00,404,false,0,-1.00
w1r5,read,key13,52.00,404,false,0,-1.00
w1r5,read,key24,54.00,200,false,35,5429.00
w1r5,read,key13,51.00,404,false,0,-1.00
w1r5,read,key10,53.00,404,false,0,-1.00
w1r5,read,key40,51.00,404,false,0,-1.00
w1r5,read,key40,52.00,404,false,0,-1.00
w1r5,read,key9,52.00,404,false,0,-1.00
w1r5,read,key40,50.00,404,false,0,-1.00
w1r5,read,key23,53.00,200,false,44,4811.00
w1r5,read,key10,54.00,404,false,0,-1.00
w1r5,read,key10,54.00,404,false,0,-1.00
w1r5,read,key24,53.00,200,false,35,5535.00
w1r5,read,key10,53.00,404,false,0,-1.00
w1r5,read,key41,50.00,404,false,0,-1.00
w1r5,read,key23,49.00,200,false,44,4862.00
w1r5,read,key23,53.00,200,false,44,4868.00
w1r5,read,key46,50.00,200,false,67,3615.00
w1r5,read,key23,51.00,200,false,44,4913.00
w1r5,read,key46,52.00,200,false,67,3632.00
w1r5,read,key41,52.00,404,false,0,-1.00
w1r5,write,key29,3.00,201,false,114,0.00
w1r5,read,key41,51.00,404,false,0,-1.00
w1r5,read,key3,50.00,200,false,98,1598.00
w1r5,read,key41,52.00,404,false,0,-1.00
w1r5,read,key46,50.00,200,false,67,3684.00
w1r5,read,key26,52.00,200,false,94,1867.00
w1r5,read,key46,49.00,200,false,67,3688.00
w1r5,read,key17,52.00,200,false,23,6588.00
