mode,type,key,latency_ms,status,stale,version,rw_interval_ms
w1r5,write,key28,1.00,201,false,5256,0.00
w1r5,write,key15,1.00,201,false,5255,0.00
w1r5,write,key34,1.00,201,false,5257,0.00
w1r5,write,key6,1.00,201,false,5258,0.00
w1r5,write,key25,1.00,201,false,5260,0.00
w1r5,write,key18,1.00,201,false,5259,0.00
w1r5,write,key45,3.00,201,false,5261,0.00
w1r5,write,key26,1.00,201,false,5262,0.00
w1r5,write,key55,1.00,201,false,5263,0.00
w1r5,read,key43,51.00,200,false,4246,1103.00
w1r5,write,key12,1.00,201,false,5264,0.00
w1r5,write,key57,4.00,201,false,5266,0.00
w1r5,write,key99,1.00,201,false,5265,0.00
w1r5,write,key28,2.00,201,false,5268,0.00
w1r5,write,key98,2.00,201,false,5267,0.00
w1r5,write,key62,2.00,201,false,5269,0.00
w1r5,write,key25,2.00,201,false,5271,0.00
w1r5,write,key93,1.00,201,false,5272,0.00
w1r5,write,key41,2.00,201,false,5270,0.00
w1r5,write,key81,1.00,201,false,5275,0.00
w1r5,write,key46,1.00,201,false,5273,0.00
w1r5,write,key26,1.00,201,false,5274,0.00
w1r5,write,key22,1.00,201,false,5277,0.00
w1r5,write,key6,1.00,201,false,5276,0.00
w1r5,write,key36,1.00,201,false,5278,0.00
w1r5,write,key62,1.00,201,false,5279,0.00
w1r5,read,key43,50.00,200,false,4246,1113.00
w1r5,write,key19,1.00,201,false,5281,0.00
w1r5,write,key14,1.00,201,false,5280,0.00
w1r5,write,key99,1.00,201,false,5282,0.00
w1r5,write,key41,2.00,201,false,5284,0.00
w1r5,write,key34,2.00,201,false,5283,0.00
w1r5,write,key62,4.00,201,false,5285,0.00
w1r5,write,key18,3.00,201,false,5286,0.00
w1r5,write,key16,1.00,201,false,5289,0.00
w1r5,write,key93,1.00,201,false,5287,0.00
w1r5,write,key18,4.00,201,false,5288,0.00
w1r5,write,key51,3.00,201,false,5290,0.00
w1r5,write,key57,4.00,201,false,5291,0.00
w1r5,write,key81,4.00,201,false,5292,0.00
w1r5,write,key28,1.00,201,false,5293,0.00
w1r5,write,key22,2.00,201,false,5294,0.00
w1r5,write,key25,1.00,201,false,5295,0.00
w1r5,write,key26,1.00,201,false,5296,0.00
w1r5,write,key36,1.00,201,false,5297,0.00
w1r5,write,key19,1.00,201,false,5298,0.00
w1r5,read,key43,50.00,200,false,4246,1131.00
w1r5,write,key34,1.00,201,false,5299,0.00
w1r5,write,key18,1.00,201,false,5301,0.00
w1r5,write,key99,1.00,201,false,5300,0.00
w1r5,write,key57,1.00,201,false,5303,0.00
w1r5,write,key62,1.00,201,false,5302,0.00
w1r5,read,key56,49.00,200,true,4923,189.00
w1r5,write,key28,1.00,201,false,5304,0.00
w1r5,write,key93,1.00,201,false,5305,0.00
w1r5,write,key25,1.00,201,false,5306,0.00
w1r5,write,key85,3.00,201,false,5307,0.00
w1r5,read,key9,53.00,200,false,5075,192.00
w1r5,write,key81,4.00,201,false,5308,0.00
w1r5,write,key17,3.00,201,false,5309,0.00
w1r5,write,key45,17.00,201,false,5310,0.00
w1r5,write,key96,1.00,201,false,5311,0.00
w1r5,write,key6,1.00,201,false,5312,0.00
w1r5,write,key15,1.00,201,false,5313,0.00
w1r5,read,key43,60.00,200,false,4246,1146.00
w1r5,write,key26,10.00,201,false,5314,0.00
w1r5,write,key99,2.00,201,false,5315,0.00
w1r5,write,key62,1.00,201,false,5317,0.00
w1r5,write,key22,9.00,201,false,5316,0.00
w1r5,read,key56,50.00,200,true,4974,206.00
w1r5,write,key93,2.00,201,false,5319,0.00
w1r5,write,key36,2.00,201,false,5318,0.00
w1r5,write,key85,1.00,201,false,5320,0.00
w1r5,write,key81,1.00,201,false,5321,0.00
w1r5,write,key19,1.00,201,false,5322,0.00
w1r5,write,key17,1.00,201,false,5323,0.00
w1r5,write,key22,1.00,201,false,5324,0.00
w1r5,write,key96,1.00,201,false,5326,0.00
w1r5,read,key57,57.00,200,true,4727,21.00
w1r5,write,key34,2.00,201,false,5325,0.00
w1r5,write,key36,1.00,201,false,5327,0.00
w1r5,write,key6,2.00,201,false,5328,0.00
w1r5,write,key64,3.00,201,false,5330,0.00
w1r5,write,key18,3.00,201,false,5329,0.00
w1r5,write,key19,3.00,201,false,5331,0.00
w1r5,write,key34,1.00,201,false,5332,0.00
w1r5,write,key18,1.00,201,false,5333,0.00
w1r5,write,key15,3.00,201,false,5334,0.00
w1r5,write,key57,0.00,201,false,5335,0.00
w1r5,write,key57,3.00,201,false,5336,0.00
w1r5,read,key56,54.00,200,true,4974,219.00
w1r5,write,key85,1.00,201,false,5338,0.00
w1r5,write,key28,1.00,201,false,5339,0.00
w1r5,write,key28,3.00,201,false,5337,0.00
w1r5,write,key39,5.00,201,false,5340,0.00
w1r5,write,key25,1.00,201,false,5342,0.00
w1r5,write,key17,1.00,201,false,5341,0.00
w1r5,write,key25,1.00,201,false,5343,0.00
w1r5,write,key38,1.00,201,false,5344,0.00
w1r5,write,key96,1.00,201,false,5346,0.00
w1r5,write,key26,1.00,201,false,5345,0.00
w1r5,write,key19,2.00,201,false,5348,0.00
w1r5,write,key26,2.00,201,false,5347,0.00
w1r5,write,key69,1.00,201,false,5349,0.00
w1r5,write,key6,5.00,201,false,5350,0.00
w1r5,write,key15,2.00,201,false,5351,0.00
w1r5,read,key40,50.00,200,false,4252,1186.00
w1r5,read,key43,50.00,200,false,4246,1192.00
w1r5,write,key55,1.00,201,false,5352,0.00
w1r5,write,key99,0.00,201,false,5354,0.00
w1r5,write,key43,0.00,201,false,5353,0.00
w1r5,write,key62,1.00,201,false,5356,0.00
w1r5,write,key52,1.00,201,false,5355,0.00
w1r5,read,key56,65.00,200,true,5009,249.00
w1r5,write,key8,1.00,201,false,5357,0.00
w1r5,write,key93,1.00,201,false,5358,0.00
w1r5,read,key57,50.00,200,true,4727,32.00
w1r5,write,key85,2.00,201,false,5360,0.00
w1r5,write,key67,1.00,201,false,5359,0.00
w1r5,write,key64,2.00,201,false,5362,0.00
w1r5,write,key81,5.00,201,false,5361,0.00
w1r5,write,key39,2.00,201,false,5363,0.00
w1r5,write,key22,1.00,201,false,5364,0.00
w1r5,write,key17,5.00,201,false,5365,0.00
w1r5,write,key36,1.00,201,false,5366,0.00
w1r5,write,key96,0.00,201,false,5367,0.00
w1r5,read,key56,57.00,200,true,5009,259.00
w1r5,write,key38,2.00,201,false,5368,0.00
w1r5,write,key7,7.00,201,false,5369,0.00
w1r5,write,key85,2.00,201,false,5370,0.00
w1r5,write,key6,3.00,201,false,5372,0.00
w1r5,write,key19,2.00,201,false,5371,0.00
w1r5,write,key69,1.00,201,false,5374,0.00
w1r5,write,key15,2.00,201,false,5375,0.00
w1r5,write,key22,3.00,201,false,5373,0.00
w1r5,write,key19,6.00,201,false,5376,0.00
w1r5,write,key34,1.00,201,false,5377,0.00
w1r5,write,key99,2.00,201,false,5378,0.00
w1r5,write,key18,0.00,201,false,5379,0.00
w1r5,write,key55,2.00,201,false,5380,0.00
w1r5,write,key17,8.00,201,false,5381,0.00
w1r5,read,key57,53.00,200,true,4727,51.00
w1r5,write,key54,2.00,201,false,5382,0.00
w1r5,write,key96,2.00,201,false,5383,0.00
w1r5,write,key86,2.00,201,false,5384,0.00
w1r5,write,key64,3.00,201,false,5385,0.00
w1r5,read,key56,51.00,200,true,5009,276.00
w1r5,write,key39,2.00,201,false,5386,0.00
w1r5,read,key56,54.00,200,true,5009,278.00
w1r5,write,key7,5.00,201,false,5387,0.00
w1r5,write,key38,2.00,201,false,5388,0.00
w1r5,read,key57,50.00,200,true,5043,63.00
w1r5,read,key9,56.00,200,false,5075,279.00
w1r5,write,key19,3.00,201,false,5390,0.00
w1r5,write,key39,3.00,201,false,5389,0.00
w1r5,write,key57,16.00,201,false,5391,0.00
w1r5,write,key27,1.00,201,false,5393,0.00
w1r5,write,key64,1.00,201,false,5394,0.00
w1r5,write,key28,1.00,201,false,5395,0.00
w1r5,write,key69,1.00,201,false,5392,0.00
w1r5,write,key39,3.00,201,false,5397,0.00
w1r5,write,key41,3.00,201,false,5396,0.00
w1r5,write,key38,1.00,201,false,5398,0.00
w1r5,write,key19,1.00,201,false,5399,0.00
w1r5,write,key69,1.00,201,false,5400,0.00
w1r5,write,key6,28.00,201,false,5401,0.00
w1r5,write,key15,0.00,201,false,5402,0.00
w1r5,write,key85,25.00,201,false,5403,0.00
w1r5,write,key17,3.00,201,false,5406,0.00
w1r5,write,key85,30.00,201,false,5404,0.00
w1r5,write,key25,23.00,201,false,5405,0.00
w1r5,write,key96,2.00,201,false,5407,0.00
w1r5,write,key26,4.00,201,false,5408,0.00
w1r5,read,key57,51.00,200,true,5043,32.00
w1r5,write,key78,28.00,201,false,5409,0.00
w1r5,write,key17,11.00,201,false,5410,0.00
w1r5,write,key96,2.00,201,false,5411,0.00
w1r5,write,key6,12.00,201,false,5412,0.00
w1r5,write,key6,1.00,201,false,5413,0.00
w1r5,write,key15,1.00,201,false,5414,0.00
w1r5,write,key15,2.00,201,false,5415,0.00
w1r5,write,key64,8.00,201,false,5416,0.00
w1r5,write,key39,3.00,201,false,5417,0.00
w1r5,write,key38,1.00,201,false,5418,0.00
w1r5,write,key19,1.00,201,false,5419,0.00
w1r5,read,key40,49.00,200,false,4252,1273.00
w1r5,write,key69,1.00,201,false,5420,0.00
w1r5,write,key55,1.00,201,false,5421,0.00
w1r5,write,key43,0.00,201,false,5422,0.00
w1r5,write,key52,2.00,201,false,5423,0.00
w1r5,write,key8,1.00,201,false,5424,0.00
w1r5,read,key9,53.00,200,false,5075,335.00
w1r5,write,key67,1.00,201,false,5425,0.00
w1r5,write,key7,1.00,201,false,5426,0.00
w1r5,write,key22,0.00,201,false,5427,0.00
w1r5,write,key99,1.00,201,false,5428,0.00
w1r5,read,key9,80.00,200,false,5075,341.00
w1r5,write,key55,2.00,201,false,5429,0.00
w1r5,read,key9,52.00,200,false,5075,341.00
w1r5,write,key54,2.00,201,false,5430,0.00
w1r5,write,key86,1.00,201,false,5431,0.00
w1r5,write,key7,0.00,201,false,5432,0.00
w1r5,read,key57,51.00,200,true,5043,69.00
w1r5,write,key39,2.00,201,false,5433,0.00
w1r5,write,key64,2.00,201,false,5434,0.00
w1r5,write,key27,1.00,201,false,5435,0.00
w1r5,write,key39,1.00,201,false,5437,0.00
w1r5,write,key41,1.00,201,false,5436,0.00
w1r5,write,key38,1.00,201,false,5439,0.00
w1r5,write,key78,1.00,201,false,5438,0.00
w1r5,write,key19,1.00,201,false,5440,0.00
w1r5,write,key69,4.00,201,false,5441,0.00
w1r5,read,key56,52.00,200,false,5070,365.00
w1r5,write,key85,1.00,201,false,5442,0.00
w1r5,read,key93,49.00,200,true,5134,116.00
w1r5,write,key17,1.00,201,false,5443,0.00
w1r5,write,key96,3.00,201,false,5444,0.00
w1r5,write,key6,1.00,201,false,5445,0.00
w1r5,write,key15,1.00,201,false,5446,0.00
w1r5,read,key57,50.00,200,true,5043,90.00
w1r5,write,key64,1.00,201,false,5447,0.00
w1r5,write,key39,2.00,201,false,5448,0.00
w1r5,write,key38,1.00,201,false,5449,0.00
w1r5,write,key19,1.00,201,false,5450,0.00
w1r5,write,key69,1.00,201,false,5451,0.00
w1r5,read,key57,56.00,200,true,5166,98.00
w1r5,read,key9,51.00,200,false,5075,380.00
w1r5,write,key64,3.00,201,false,5452,0.00
w1r5,write,key39,1.00,201,false,5453,0.00
w1r5,write,key38,1.00,201,false,5454,0.00
w1r5,read,key40,50.00,200,false,4252,1329.00
w1r5,write,key19,1.00,201,false,5455,0.00
w1r5,write,key55,0.00,201,false,5456,0.00
w1r5,write,key69,1.00,201,false,5457,0.00
w1r5,write,key43,0.00,201,false,5458,0.00
w1r5,write,key52,1.00,201,false,5459,0.00
w1r5,write,key8,1.00,201,false,5460,0.00
w1r5,write,key67,1.00,201,false,5461,0.00
w1r5,write,key7,1.00,201,false,5462,0.00
w1r5,write,key22,1.00,201,false,5463,0.00
w1r5,write,key99,1.00,201,false,5464,0.00
w1r5,write,key55,0.00,201,false,5465,0.00
w1r5,write,key54,1.00,201,false,5466,0.00
w1r5,read,key40,56.00,200,false,4252,1341.00
w1r5,read,key40,58.00,200,false,4252,1343.00
w1r5,write,key86,3.00,201,false,5467,0.00
w1r5,write,key55,5.00,201,false,5468,0.00
w1r5,read,key93,50.00,200,true,5187,158.00
w1r5,write,key7,4.00,201,false,5469,0.00
w1r5,write,key55,5.00,201,false,5470,0.00
w1r5,write,key39,1.00,201,false,5472,0.00
w1r5,write,key43,1.00,201,false,5471,0.00
w1r5,write,key43,2.00,201,false,5473,0.00
w1r5,write,key52,2.00,201,false,5475,0.00
w1r5,write,key27,2.00,201,false,5474,0.00
w1r5,write,key52,3.00,201,false,5476,0.00
w1r5,write,key41,1.00,201,false,5479,0.00
w1r5,write,key8,1.00,201,false,5477,0.00
w1r5,write,key8,1.00,201,false,5478,0.00
w1r5,write,key67,0.00,201,false,5480,0.00
w1r5,write,key78,1.00,201,false,5481,0.00
w1r5,write,key67,1.00,201,false,5482,0.00
w1r5,read,key91,50.00,200,false,4808,728.00
w1r5,write,key7,1.00,201,false,5483,0.00
w1r5,write,key7,1.00,201,false,5484,0.00
w1r5,read,key9,54.00,200,false,5075,414.00
w1r5,write,key32,1.00,201,false,5485,0.00
w1r5,write,key22,1.00,201,false,5486,0.00
w1r5,write,key22,1.00,201,false,5487,0.00
w1r5,write,key48,2.00,201,false,5489,0.00
w1r5,write,key99,2.00,201,false,5488,0.00
w1r5,write,key99,2.00,201,false,5490,0.00
w1r5,write,key55,1.00,201,false,5491,0.00
w1r5,write,key91,1.00,201,false,5492,0.00
w1r5,write,key55,2.00,201,false,5493,0.00
w1r5,write,key54,1.00,201,false,5494,0.00
w1r5,write,key86,1.00,201,false,5496,0.00
w1r5,write,key54,1.00,201,false,5495,0.00
w1r5,read,key57,50.00,200,true,5166,141.00
w1r5,write,key7,1.00,201,false,5498,0.00
w1r5,write,key86,1.00,201,false,5497,0.00
w1r5,write,key47,5.00,201,false,5499,0.00
w1r5,write,key39,2.00,201,false,5500,0.00
w1r5,write,key64,4.00,201,false,5501,0.00
w1r5,write,key28,2.00,201,false,5502,0.00
w1r5,write,key27,2.00,201,false,5503,0.00
w1r5,write,key7,3.00,201,false,5504,0.00
w1r5,write,key89,1.00,201,false,5505,0.00
w1r5,write,key39,2.00,201,false,5507,0.00
w1r5,write,key41,2.00,201,false,5506,0.00
w1r5,write,key44,1.00,201,false,5508,0.00
w1r5,write,key39,4.00,201,false,5509,0.00
w1r5,read,key9,52.00,200,false,5075,430.00
w1r5,read,key40,50.00,200,false,4252,1374.00
w1r5,write,key27,1.00,201,false,5510,0.00
w1r5,write,key78,1.00,201,false,5511,0.00
w1r5,write,key78,2.00,201,false,5512,0.00
w1r5,write,key55,3.00,201,false,5515,0.00
w1r5,write,key8,2.00,201,false,5516,0.00
w1r5,write,key38,4.00,201,false,5514,0.00
w1r5,write,key41,3.00,201,false,5513,0.00
w1r5,write,key19,2.00,201,false,5517,0.00
w1r5,write,key78,3.00,201,false,5519,0.00
w1r5,write,key69,1.00,201,false,5518,0.00
w1r5,write,key43,4.00,201,false,5520,0.00
w1r5,read,key9,51.00,200,false,5075,439.00
w1r5,write,key52,2.00,201,false,5521,0.00
w1r5,write,key8,1.00,201,false,5522,0.00
w1r5,write,key67,3.00,201,false,5523,0.00
w1r5,write,key7,1.00,201,false,5524,0.00
w1r5,write,key22,1.00,201,false,5525,0.00
w1r5,write,key99,1.00,201,false,5526,0.00
w1r5,write,key55,1.00,201,false,5527,0.00
w1r5,write,key54,1.00,201,false,5528,0.00
w1r5,write,key86,0.00,201,false,5529,0.00
w1r5,write,key7,1.00,201,false,5530,0.00
w1r5,write,key39,0.00,201,false,5531,0.00
w1r5,write,key27,1.00,201,false,5532,0.00
w1r5,read,key91,51.00,200,true,4808,37.00
w1r5,write,key41,1.00,201,false,5533,0.00
w1r5,write,key32,2.00,201,false,5534,0.00
w1r5,write,key78,1.00,201,false,5535,0.00
w1r5,write,key48,1.00,201,false,5536,0.00
w1r5,write,key91,1.00,201,false,5537,0.00
w1r5,write,key47,1.00,201,false,5538,0.00
w1r5,write,key28,0.00,201,false,5539,0.00
w1r5,read,key93,49.00,200,true,5272,215.00
w1r5,write,key89,0.00,201,false,5540,0.00
w1r5,read,key40,50.00,200,false,4252,1408.00
w1r5,write,key44,2.00,201,false,5541,0.00
w1r5,write,key78,0.00,201,false,5543,0.00
w1r5,write,key55,0.00,201,false,5542,0.00
w1r5,write,key8,2.00,201,false,5544,0.00
w1r5,write,key43,2.00,201,false,5545,0.00
w1r5,write,key52,1.00,201,false,5546,0.00
w1r5,write,key8,2.00,201,false,5547,0.00
w1r5,write,key67,1.00,201,false,5548,0.00
w1r5,write,key7,1.00,201,false,5549,0.00
w1r5,write,key22,1.00,201,false,5550,0.00
w1r5,write,key99,1.00,201,false,5551,0.00
w1r5,write,key55,0.00,201,false,5552,0.00
w1r5,write,key54,1.00,201,false,5553,0.00
w1r5,write,key86,1.00,201,false,5554,0.00
w1r5,write,key7,1.00,201,false,5555,0.00
w1r5,read,key40,51.00,200,false,4252,1425.00
w1r5,read,key93,51.00,200,true,5305,235.00
w1r5,write,key39,1.00,201,false,5556,0.00
w1r5,write,key55,2.00,201,false,5557,0.00
w1r5,write,key27,2.00,201,false,5558,0.00
w1r5,read,key98,52.00,200,false,5267,328.00
w1r5,write,key41,1.00,201,false,5559,0.00
w1r5,write,key83,1.00,201,false,5560,0.00
w1r5,write,key78,1.00,201,false,5561,0.00
w1r5,write,key43,4.00,201,false,5562,0.00
w1r5,read,key93,51.00,200,true,5305,242.00
w1r5,write,key0,1.00,201,false,5563,0.00
w1r5,read,key40,50.00,200,false,4252,1433.00
w1r5,read,key9,54.00,200,false,5075,492.00
w1r5,write,key55,2.00,201,false,5564,0.00
w1r5,write,key43,1.00,201,false,5565,0.00
w1r5,write,key52,7.00,201,false,5566,0.00
w1r5,write,key52,2.00,201,false,5567,0.00
w1r5,write,key8,1.00,201,false,5568,0.00
w1r5,write,key8,1.00,201,false,5569,0.00
w1r5,write,key67,1.00,201,false,5571,0.00
w1r5,write,key67,1.00,201,false,5570,0.00
w1r5,write,key7,1.00,201,false,5573,0.00
w1r5,write,key7,1.00,201,false,5572,0.00
w1r5,write,key22,1.00,201,false,5575,0.00
w1r5,write,key22,1.00,201,false,5574,0.00
w1r5,write,key99,0.00,201,false,5577,0.00
w1r5,write,key99,0.00,201,false,5576,0.00
w1r5,write,key55,1.00,201,false,5579,0.00
w1r5,write,key55,1.00,201,false,5578,0.00
w1r5,write,key54,1.00,201,false,5580,0.00
w1r5,write,key54,1.00,201,false,5581,0.00
w1r5,write,key86,1.00,201,false,5582,0.00
w1r5,write,key86,1.00,201,false,5583,0.00
w1r5,write,key7,0.00,201,false,5585,0.00
w1r5,write,key7,1.00,201,false,5584,0.00
w1r5,write,key39,1.00,201,false,5586,0.00
w1r5,write,key39,1.00,201,false,5587,0.00
w1r5,write,key27,1.00,201,false,5588,0.00
w1r5,write,key27,1.00,201,false,5589,0.00
w1r5,write,key41,0.00,201,false,5591,0.00
w1r5,write,key41,0.00,201,false,5590,0.00
w1r5,write,key78,0.00,201,false,5592,0.00
w1r5,write,key78,1.00,201,false,5593,0.00
w1r5,read,key93,54.00,200,true,5319,266.00
w1r5,read,key91,52.00,200,true,4808,54.00
w1r5,write,key32,1.00,201,false,5594,0.00
w1r5,write,key48,1.00,201,false,5595,0.00
w1r5,read,key98,52.00,200,false,5267,361.00
w1r5,write,key91,1.00,201,false,5596,0.00
w1r5,write,key83,1.00,201,false,5597,0.00
w1r5,write,key47,1.00,201,false,5598,0.00
w1r5,write,key28,1.00,201,false,5599,0.00
w1r5,write,key0,1.00,201,false,5600,0.00
w1r5,write,key89,0.00,201,false,5601,0.00
w1r5,write,key44,1.00,201,false,5602,0.00
w1r5,write,key78,2.00,201,false,5603,0.00
w1r5,write,key8,0.00,201,false,5604,0.00
w1r5,read,key91,49.00,200,true,4808,12.00
w1r5,write,key32,1.00,201,false,5605,0.00
w1r5,write,key48,0.00,201,false,5606,0.00
w1r5,write,key91,2.00,201,false,5607,0.00
w1r5,write,key47,1.00,201,false,5608,0.00
w1r5,write,key28,1.00,201,false,5609,0.00
w1r5,read,key67,49.00,200,true,4831,39.00
w1r5,write,key89,0.00,201,false,5610,0.00
w1r5,read,key93,51.00,200,false,5358,292.00
w1r5,write,key95,1.00,201,false,5611,0.00
w1r5,write,key44,2.00,201,false,5612,0.00
w1r5,write,key78,1.00,201,false,5613,0.00
w1r5,read,key40,51.00,200,false,4252,1488.00
w1r5,write,key44,3.00,201,false,5615,0.00
w1r5,write,key8,1.00,201,false,5614,0.00
w1r5,read,key91,56.00,200,true,4808,9.00
w1r5,write,key99,2.00,201,false,5616,0.00
w1r5,write,key32,3.00,201,false,5617,0.00
w1r5,write,key96,3.00,201,false,5619,0.00
w1r5,write,key55,5.00,201,false,5618,0.00
w1r5,write,key43,1.00,201,false,5620,0.00
w1r5,write,key45,1.00,201,false,5621,0.00
w1r5,write,key48,4.00,201,false,5623,0.00
w1r5,write,key52,1.00,201,false,5622,0.00
w1r5,write,key91,2.00,201,false,5624,0.00
w1r5,write,key47,1.00,201,false,5626,0.00
w1r5,write,key8,4.00,201,false,5625,0.00
w1r5,write,key28,1.00,201,false,5628,0.00
w1r5,write,key67,1.00,201,false,5627,0.00
w1r5,write,key7,1.00,201,false,5629,0.00
w1r5,write,key89,1.00,201,false,5630,0.00
w1r5,write,key22,1.00,201,false,5632,0.00
w1r5,write,key44,1.00,201,false,5631,0.00
w1r5,write,key99,0.00,201,false,5633,0.00
w1r5,write,key78,0.00,201,false,5634,0.00
w1r5,read,key93,49.00,200,false,5358,315.00
w1r5,read,key93,50.00,200,false,5358,316.00
w1r5,write,key8,1.00,201,false,5635,0.00
w1r5,read,key91,50.00,200,true,4808,8.00
w1r5,write,key55,1.00,201,false,5636,0.00
w1r5,write,key32,1.00,201,false,5637,0.00
w1r5,write,key54,3.00,201,false,5638,0.00
w1r5,write,key48,2.00,201,false,5639,0.00
w1r5,write,key91,1.00,201,false,5640,0.00
w1r5,write,key86,4.00,201,false,5641,0.00
w1r5,write,key47,3.00,201,false,5642,0.00
w1r5,read,key67,52.00,200,true,5359,15.00
w1r5,write,key28,2.00,201,false,5643,0.00
w1r5,write,key89,1.00,201,false,5644,0.00
w1r5,write,key95,3.00,201,false,5646,0.00
w1r5,write,key7,6.00,201,false,5645,0.00
w1r5,read,key98,51.00,200,false,5267,420.00
w1r5,write,key44,0.00,201,false,5647,0.00
w1r5,write,key39,1.00,201,false,5648,0.00
w1r5,write,key44,1.00,201,false,5649,0.00
w1r5,write,key83,2.00,201,false,5651,0.00
w1r5,write,key78,2.00,201,false,5650,0.00
w1r5,write,key27,1.00,201,false,5653,0.00
w1r5,write,key99,1.00,201,false,5652,0.00
w1r5,write,key8,1.00,201,false,5655,0.00
w1r5,write,key0,2.00,201,false,5654,0.00
w1r5,write,key96,1.00,201,false,5657,0.00
w1r5,write,key41,1.00,201,false,5656,0.00
w1r5,write,key78,1.00,201,false,5658,0.00
w1r5,write,key45,1.00,201,false,5659,0.00
w1r5,read,key91,51.00,200,true,4808,20.00
w1r5,write,key32,1.00,201,false,5660,0.00
w1r5,write,key48,0.00,201,false,5661,0.00
w1r5,write,key91,1.00,201,false,5662,0.00
w1r5,write,key47,0.00,201,false,5663,0.00
w1r5,write,key28,1.00,201,false,5664,0.00
w1r5,write,key89,1.00,201,false,5665,0.00
w1r5,read,key98,53.00,200,false,5267,440.00
w1r5,write,key44,0.00,201,false,5667,0.00
w1r5,write,key83,0.00,201,false,5666,0.00
w1r5,write,key0,1.00,201,false,5668,0.00
w1r5,write,key78,1.00,201,false,5669,0.00
w1r5,write,key8,2.00,201,false,5670,0.00
w1r5,read,key50,51.00,200,false,5003,673.00
w1r5,write,key6,1.00,201,false,5671,0.00
w1r5,write,key0,4.00,201,false,5672,0.00
w1r5,write,key10,1.00,201,false,5673,0.00
w1r5,write,key19,2.00,201,false,5674,0.00
w1r5,read,key91,50.00,200,true,4808,18.00
w1r5,read,key91,49.00,200,true,4808,18.00
w1r5,write,key32,1.00,201,false,5676,0.00
w1r5,write,key17,1.00,201,false,5675,0.00
w1r5,read,key98,51.00,200,false,5267,457.00
w1r5,write,key48,2.00,201,false,5678,0.00
w1r5,write,key32,3.00,201,false,5677,0.00
w1r5,write,key91,1.00,201,false,5679,0.00
w1r5,write,key33,3.00,201,false,5680,0.00
w1r5,write,key48,2.00,201,false,5681,0.00
w1r5,write,key92,3.00,201,false,5683,0.00
w1r5,write,key47,4.00,201,false,5682,0.00
w1r5,write,key28,2.00,201,false,5685,0.00
w1r5,write,key83,8.00,201,false,5684,0.00
w1r5,write,key0,7.00,201,false,5686,0.00
w1r5,read,key67,58.00,200,true,5425,81.00
w1r5,read,key93,57.00,200,false,5358,395.00
w1r5,read,key98,60.00,200,false,5267,483.00
w1r5,read,key50,57.00,200,false,5003,712.00
w1r5,write,key89,18.00,201,false,5687,0.00
w1r5,write,key6,2.00,201,false,5688,0.00
w1r5,write,key91,27.00,201,false,5689,0.00
w1r5,write,key83,10.00,201,false,5690,0.00
w1r5,write,key95,12.00,201,false,5693,0.00
w1r5,write,key44,9.00,201,false,5692,0.00
w1r5,read,key67,53.00,200,true,5425,94.00
w1r5,write,key47,7.00,201,false,5694,0.00
w1r5,write,key0,8.00,201,false,5695,0.00
w1r5,write,key44,32.00,201,false,5691,0.00
w1r5,write,key28,1.00,201,false,5698,0.00
w1r5,write,key0,2.00,201,false,5696,0.00
w1r5,read,key98,52.00,200,false,5267,497.00
w1r5,write,key44,3.00,201,false,5697,0.00
w1r5,write,key95,2.00,201,false,5699,0.00
w1r5,write,key78,3.00,201,false,5700,0.00
w1r5,write,key37,2.00,201,false,5701,0.00
w1r5,write,key10,3.00,201,false,5702,0.00
w1r5,write,key89,3.00,201,false,5703,0.00
w1r5,write,key2,1.00,201,false,5704,0.00
w1r5,write,key8,2.00,201,false,5705,0.00
w1r5,write,key99,3.00,201,false,5706,0.00
w1r5,write,key19,1.00,201,false,5707,0.00
w1r5,write,key44,4.00,201,false,5709,0.00
w1r5,write,key44,2.00,201,false,5708,0.00
w1r5,write,key17,2.00,201,false,5710,0.00
w1r5,write,key78,3.00,201,false,5712,0.00
w1r5,write,key96,4.00,201,false,5711,0.00
w1r5,write,key99,3.00,201,false,5713,0.00
w1r5,write,key8,1.00,201,false,5714,0.00
w1r5,write,key83,12.00,201,false,5716,0.00
w1r5,write,key96,3.00,201,false,5715,0.00
w1r5,write,key0,2.00,201,false,5717,0.00
w1r5,write,key45,6.00,201,false,5719,0.00
w1r5,write,key45,3.00,201,false,5718,0.00
w1r5,write,key33,11.00,201,false,5720,0.00
w1r5,write,key92,1.00,201,false,5721,0.00
w1r5,write,key44,1.00,201,false,5722,0.00
w1r5,write,key37,1.00,201,false,5723,0.00
w1r5,write,key2,1.00,201,false,5724,0.00
w1r5,read,key91,50.00,200,true,4808,46.00
w1r5,read,key67,61.00,200,true,5461,134.00
w1r5,write,key32,1.00,201,false,5725,0.00
w1r5,write,key95,2.00,201,false,5726,0.00
w1r5,write,key48,1.00,201,false,5727,0.00
w1r5,write,key44,1.00,201,false,5728,0.00
w1r5,write,key91,1.00,201,false,5729,0.00
w1r5,write,key99,1.00,201,false,5730,0.00
w1r5,write,key47,1.00,201,false,5731,0.00
w1r5,write,key96,1.00,201,false,5732,0.00
w1r5,write,key28,1.00,201,false,5733,0.00
w1r5,write,key45,1.00,201,false,5734,0.00
w1r5,write,key89,1.00,201,false,5735,0.00
w1r5,write,key44,1.00,201,false,5736,0.00
