mode,type,key,latency_ms,status,stale,version,rw_interval_ms
w1r5,read,key84,51.00,200,false,337,3588.00
w1r5,write,key55,0.00,201,false,971,0.00
w1r5,read,key85,49.00,200,false,646,2194.00
w1r5,read,key81,49.00,404,false,0,-1.00
w1r5,read,key68,49.00,200,false,648,2204.00
w1r5,write,key55,1.00,201,false,972,0.00
w1r5,read,key85,49.00,200,false,646,2209.00
w1r5,read,key68,49.00,200,false,648,2210.00
w1r5,write,key55,3.00,201,false,973,0.00
w1r5,read,key85,49.00,200,false,646,2230.00
w1r5,read,key84,50.00,200,false,337,3626.00
w1r5,read,key85,49.00,200,false,646,2237.00
w1r5,read,key84,50.00,200,false,337,3641.00
w1r5,read,key85,53.00,200,false,646,2245.00
w1r5,read,key36,53.00,200,false,920,409.00
w1r5,write,key69,3.00,201,false,974,0.00
w1r5,write,key97,0.00,201,false,975,0.00
w1r5,read,key94,50.00,200,false,40,-1.00
w1r5,read,key85,49.00,200,false,646,2257.00
w1r5,read,key84,50.00,200,false,337,3655.00
w1r5,read,key85,49.00,200,false,646,2266.00
w1r5,read,key36,49.00,200,false,920,444.00
w1r5,read,key84,51.00,200,false,337,3678.00
w1r5,write,key69,2.00,201,false,976,0.00
w1r5,write,key97,1.00,201,false,977,0.00
w1r5,read,key84,50.00,200,false,337,3684.00
w1r5,read,key36,49.00,200,false,920,459.00
w1r5,read,key84,49.00,200,false,337,3691.00
w1r5,write,key69,1.00,201,false,978,0.00
w1r5,write,key97,0.00,201,false,979,0.00
w1r5,read,key44,50.00,200,false,850,819.00
w1r5,read,key32,50.00,200,false,735,1724.00
w1r5,write,key23,0.00,201,false,980,0.00
w1r5,read,key36,50.00,200,false,920,473.00
w1r5,read,key84,52.00,200,false,337,3705.00
w1r5,write,key69,1.00,201,false,981,0.00
w1r5,write,key97,0.00,201,false,982,0.00
w1r5,read,key84,51.00,200,false,337,3714.00
w1r5,read,key36,50.00,200,false,920,495.00
w1r5,write,key69,1.00,201,false,983,0.00
w1r5,write,key97,0.00,201,false,984,0.00
w1r5,read,key44,52.00,200,false,850,855.00
w1r5,read,key36,49.00,200,false,920,501.00
w1r5,write,key69,1.00,201,false,985,0.00
w1r5,write,key97,0.00,201,false,986,0.00
w1r5,read,key36,50.00,200,false,920,509.00
w1r5,write,key69,0.00,201,false,987,0.00
w1r5,write,key97,0.00,201,false,988,0.00
w1r5,read,key44,52.00,200,false,850,869.00
w1r5,read,key41,50.00,404,false,0,-1.00
w1r5,write,key64,4.00,201,false,989,0.00
w1r5,write,key68,1.00,201,false,990,0.00
w1r5,read,key92,52.00,200,false,656,2252.00
w1r5,read,key36,52.00,200,false,920,525.00
w1r5,read,key44,50.00,200,false,850,881.00
w1r5,write,key69,3.00,201,false,991,0.00
w1r5,write,key97,0.00,201,false,992,0.00
w1r5,read,key36,52.00,200,false,920,534.00
w1r5,write,key69,0.00,201,false,993,0.00
w1r5,write,key97,1.00,201,false,994,0.00
w1r5,read,key44,52.00,200,false,850,905.00
w1r5,read,key41,50.00,404,false,0,-1.00
w1r5,read,key44,49.00,200,false,850,909.00
w1r5,write,key64,4.00,201,false,995,0.00
w1r5,write,key68,3.00,201,false,996,0.00
w1r5,read,key44,52.00,200,false,850,918.00
w1r5,read,key41,52.00,404,false,0,-1.00
w1r5,read,key62,49.00,404,false,0,-1.00
w1r5,write,key64,4.00,201,false,997,0.00
w1r5,read,key95,50.00,200,false,645,2455.00
w1r5,write,key17,1.00,201,false,998,0.00
w1r5,write,key68,2.00,201,false,999,0.00
w1r5,read,key41,54.00,404,false,0,-1.00
w1r5,read,key44,49.00,200,false,850,936.00
w1r5,write,key64,0.00,201,false,1000,0.00
w1r5,write,key68,0.00,201,false,1001,0.00
w1r5,read,key44,50.00,200,false,850,942.00
w1r5,read,key41,50.00,404,false,0,-1.00
w1r5,write,key64,5.00,201,false,1002,0.00
w1r5,read,key41,52.00,404,false,0,-1.00
w1r5,write,key68,0.00,201,false,1003,0.00
w1r5,write,key64,1.00,201,false,1004,0.00
w1r5,read,key95,50.00,200,false,645,2492.00
w1r5,write,key68,2.00,201,false,1005,0.00
w1r5,read,key41,52.00,404,false,0,-1.00
w1r5,write,key64,0.00,201,false,1006,0.00
w1r5,write,key68,0.00,201,false,1007,0.00
w1r5,read,key93,50.00,200,false,659,2351.00
w1r5,read,key13,50.00,200,false,727,1984.00
w1r5,read,key95,50.00,200,false,645,2507.00
w1r5,read,key41,51.00,404,false,0,-1.00
w1r5,read,key95,51.00,200,false,645,2517.00
w1r5,write,key64,0.00,201,false,1008,0.00
w1r5,write,key68,1.00,201,false,1009,0.00
w1r5,read,key41,54.00,404,false,0,-1.00
w1r5,write,key64,3.00,201,false,1010,0.00
w1r5,write,key68,1.00,201,false,1011,0.00
w1r5,read,key95,52.00,200,false,645,2542.00
w1r5,read,key95,50.00,200,false,645,2544.00
w1r5,read,key93,53.00,200,false,659,2391.00
w1r5,read,key95,50.00,200,false,645,2553.00
w1r5,read,key94,50.00,200,false,40,-1.00
w1r5,read,key62,50.00,404,false,0,-1.00
w1r5,write,key64,0.00,201,false,1012,0.00
w1r5,read,key93,49.00,200,false,659,2402.00
w1r5,write,key26,0.00,201,false,1013,0.00
w1r5,read,key93,50.00,200,false,659,2413.00
w1r5,read,key95,49.00,200,false,645,2568.00
w1r5,read,key95,49.00,200,false,645,2580.00
w1r5,read,key93,51.00,200,false,659,2439.00
w1r5,read,key93,49.00,200,false,659,2439.00
w1r5,read,key62,49.00,404,false,0,-1.00
w1r5,write,key64,1.00,201,false,1014,0.00
w1r5,write,key26,0.00,201,false,1015,0.00
w1r5,read,key93,51.00,200,false,659,2449.00
w1r5,read,key24,49.00,200,false,761,1870.00
w1r5,read,key62,52.00,404,false,0,-1.00
w1r5,read,key23,52.00,200,true,698,258.00
w1r5,write,key64,1.00,201,false,1016,0.00
w1r5,write,key26,0.00,201,false,1017,0.00
w1r5,read,key93,51.00,200,false,659,2464.00
w1r5,read,key62,53.00,404,false,0,-1.00
w1r5,write,key64,1.00,201,false,1018,0.00
w1r5,write,key26,0.00,201,false,1019,0.00
w1r5,read,key93,51.00,200,false,659,2477.00
w1r5,read,key62,53.00,404,false,0,-1.00
w1r5,read,key62,53.00,404,false,0,-1.00
w1r5,write,key64,1.00,201,false,1021,0.00
w1r5,write,key64,1.00,201,false,1020,0.00
w1r5,write,key26,0.00,201,false,1022,0.00
w1r5,write,key26,0.00,201,false,1023,0.00
w1r5,read,key23,52.00,200,false,980,298.00
w1r5,read,key62,52.00,404,false,0,-1.00
w1r5,read,key91,50.00,200,false,629,2768.00
w1r5,write,key64,1.00,201,false,1024,0.00
w1r5,write,key74,1.00,201,false,1025,0.00
w1r5,write,key26,0.00,201,false,1026,0.00
w1r5,write,key5,0.00,201,false,1027,0.00
w1r5,read,key75,49.00,200,false,924,762.00
w1r5,read,key23,49.00,200,false,980,309.00
w1r5,read,key62,53.00,404,false,0,-1.00
w1r5,write,key64,1.00,201,false,1028,0.00
w1r5,write,key26,0.00,201,false,1029,0.00
w1r5,read,key23,52.00,200,false,980,324.00
w1r5,read,key62,53.00,404,false,0,-1.00
w1r5,write,key64,1.00,201,false,1030,0.00
w1r5,write,key26,0.00,201,false,1031,0.00
w1r5,read,key23,51.00,200,false,980,348.00
w1r5,read,key75,49.00,200,false,924,803.00
w1r5,read,key23,53.00,200,false,980,350.00
w1r5,read,key63,49.00,200,false,655,2557.00
w1r5,read,key23,49.00,200,false,980,355.00
w1r5,read,key75,49.00,200,false,924,814.00
w1r5,read,key42,51.00,404,false,0,-1.00
w1r5,read,key23,50.00,200,false,980,373.00
w1r5,read,key75,53.00,200,false,924,833.00
w1r5,read,key23,49.00,200,false,980,384.00
w1r5,read,key75,49.00,200,false,924,853.00
w1r5,read,key42,50.00,404,false,0,-1.00
w1r5,read,key75,53.00,200,false,924,858.00
w1r5,read,key93,50.00,200,false,659,2603.00
w1r5,read,key75,52.00,200,false,924,863.00
w1r5,read,key49,49.00,200,false,542,3260.00
w1r5,read,key42,54.00,404,false,0,-1.00
w1r5,read,key75,50.00,200,false,924,878.00
w1r5,read,key42,53.00,404,false,0,-1.00
w1r5,read,key75,50.00,200,false,924,889.00
w1r5,read,key49,50.00,200,false,542,3301.00
w1r5,read,key42,55.00,404,false,0,-1.00
w1r5,read,key18,49.00,404,false,0,-1.00
w1r5,read,key42,54.00,404,false,0,-1.00
w1r5,read,key50,49.00,404,false,0,-1.00
w1r5,write,key55,3.00,201,false,1032,0.00
w1r5,write,key87,2.00,201,false,1033,0.00
w1r5,write,key89,1.00,201,false,1034,0.00
w1r5,read,key42,54.00,404,false,0,-1.00
w1r5,read,key49,49.00,200,false,542,3315.00
w1r5,read,key42,55.00,404,false,0,-1.00
w1r5,read,key49,52.00,200,false,542,3336.00
w1r5,read,key42,54.00,404,false,0,-1.00
w1r5,read,key50,50.00,404,false,0,-1.00
w1r5,write,key87,1.00,201,false,1035,0.00
w1r5,write,key89,1.00,201,false,1036,0.00
w1r5,read,key49,52.00,200,false,542,3358.00
w1r5,read,key34,50.00,200,false,150,-1.00
w1r5,read,key49,54.00,200,false,542,3364.00
w1r5,read,key54,50.00,200,false,160,-1.00
w1r5,read,key49,51.00,200,false,542,3365.00
w1r5,read,key50,53.00,404,false,0,-1.00
w1r5,write,key87,1.00,201,false,1037,0.00
w1r5,write,key89,0.00,201,false,1038,0.00
w1r5,read,key49,49.00,200,false,542,3381.00
w1r5,read,key50,49.00,404,false,0,-1.00
w1r5,write,key87,4.00,201,false,1039,0.00
w1r5,write,key89,0.00,201,false,1040,0.00
w1r5,read,key49,52.00,200,false,542,3394.00
w1r5,read,key54,50.00,200,false,160,-1.00
w1r5,read,key50,49.00,404,false,0,-1.00
w1r5,write,key87,1.00,201,false,1041,0.00
w1r5,write,key89,1.00,201,false,1042,0.00
w1r5,read,key50,49.00,404,false,0,-1.00
w1r5,read,key77,50.00,404,false,0,-1.00
w1r5,read,key50,49.00,404,false,0,-1.00
w1r5,read,key48,53.00,200,false,731,2387.00
w1r5,write,key87,2.00,201,false,1043,0.00
w1r5,write,key87,2.00,201,false,1044,0.00
w1r5,write,key89,2.00,201,false,1045,0.00
w1r5,write,key17,3.00,201,false,1046,0.00
w1r5,write,key6,1.00,201,false,1047,0.00
w1r5,write,key89,4.00,201,false,1048,0.00
w1r5,read,key54,51.00,200,false,160,-1.00
w1r5,read,key50,50.00,404,false,0,-1.00
w1r5,write,key87,1.00,201,false,1049,0.00
w1r5,write,key89,0.00,201,false,1050,0.00
w1r5,read,key54,50.00,200,false,160,-1.00
w1r5,read,key50,49.00,404,false,0,-1.00
w1r5,write,key87,1.00,201,false,1051,0.00
w1r5,write,key89,0.00,201,false,1052,0.00
w1r5,read,key77,50.00,404,false,0,-1.00
w1r5,read,key54,50.00,200,false,160,-1.00
w1r5,read,key53,50.00,200,false,858,1333.00
w1r5,write,key62,1.00,201,false,1053,0.00
w1r5,write,key97,0.00,201,false,1054,0.00
w1r5,read,key47,57.00,200,false,396,4133.00
w1r5,write,key90,0.00,201,false,1055,0.00
w1r5,read,key54,56.00,200,false,160,-1.00
w1r5,read,key77,52.00,404,false,0,-1.00
w1r5,read,key54,53.00,200,false,160,-1.00
w1r5,read,key54,51.00,200,false,160,-1.00
w1r5,read,key77,53.00,404,false,0,-1.00
w1r5,read,key54,50.00,200,false,160,-1.00
w1r5,read,key47,52.00,200,false,396,4168.00
w1r5,write,key90,1.00,201,false,1056,0.00
w1r5,read,key77,53.00,404,false,0,-1.00
w1r5,read,key42,50.00,404,false,0,-1.00
w1r5,write,key41,0.00,201,false,1057,0.00
w1r5,read,key85,53.00,200,false,646,2977.00
w1r5,write,key97,0.00,201,false,1058,0.00
w1r5,write,key62,0.00,201,false,1059,0.00
w1r5,read,key77,52.00,404,false,0,-1.00
w1r5,write,key12,0.00,201,false,1060,0.00
w1r5,read,key77,53.00,404,false,0,-1.00
w1r5,read,key47,54.00,200,false,396,4189.00
w1r5,write,key90,1.00,201,false,1061,0.00
w1r5,read,key77,52.00,404,false,0,-1.00
w1r5,read,key77,53.00,404,false,0,-1.00
w1r5,read,key47,53.00,200,false,396,4209.00
w1r5,write,key90,0.00,201,false,1062,0.00
w1r5,read,key42,50.00,404,false,0,-1.00
w1r5,write,key41,1.00,201,false,1063,0.00
w1r5,write,key97,0.00,201,false,1064,0.00
w1r5,write,key62,0.00,201,false,1065,0.00
w1r5,write,key12,0.00,201,false,1066,0.00
w1r5,read,key47,53.00,200,false,396,4228.00
w1r5,write,key90,1.00,201,false,1067,0.00
w1r5,read,key89,49.00,200,true,463,129.00
w1r5,write,key0,1.00,201,false,1068,0.00
w1r5,read,key38,49.00,404,false,0,-1.00
w1r5,write,key10,1.00,201,false,1069,0.00
w1r5,read,key47,51.00,200,false,396,4240.00
w1r5,read,key47,52.00,200,false,396,4241.00
w1r5,write,key90,1.00,201,false,1070,0.00
w1r5,write,key90,1.00,201,false,1071,0.00
w1r5,read,key42,51.00,404,false,0,-1.00
w1r5,write,key41,0.00,201,false,1072,0.00
w1r5,write,key97,0.00,201,false,1073,0.00
w1r5,write,key62,0.00,201,false,1074,0.00
w1r5,write,key12,0.00,201,false,1075,0.00
w1r5,read,key47,51.00,200,false,396,4249.00
w1r5,write,key90,1.00,201,false,1076,0.00
w1r5,read,key47,50.00,200,false,396,4260.00
w1r5,write,key90,1.00,201,false,1077,0.00
w1r5,read,key42,52.00,404,false,0,-1.00
w1r5,write,key41,1.00,201,false,1078,0.00
w1r5,write,key97,1.00,201,false,1079,0.00
w1r5,write,key62,0.00,201,false,1080,0.00
w1r5,write,key12,0.00,201,false,1081,0.00
w1r5,read,key38,50.00,404,false,0,-1.00
w1r5,write,key10,0.00,201,false,1082,0.00
w1r5,read,key42,49.00,404,false,0,-1.00
w1r5,write,key41,1.00,201,false,1083,0.00
w1r5,write,key97,1.00,201,false,1084,0.00
w1r5,write,key62,0.00,201,false,1085,0.00
w1r5,write,key12,0.00,201,false,1086,0.00
w1r5,read,key31,50.00,200,false,658,2974.00
w1r5,read,key42,50.00,404,false,0,-1.00
w1r5,read,key42,49.00,404,false,0,-1.00
w1r5,read,key3,53.00,200,false,827,2025.00
w1r5,write,key41,1.00,201,false,1088,0.00
w1r5,write,key41,1.00,201,false,1087,0.00
w1r5,write,key24,1.00,201,false,1090,0.00
w1r5,write,key97,1.00,201,false,1089,0.00
w1r5,write,key97,2.00,201,false,1091,0.00
w1r5,write,key62,1.00,201,false,1092,0.00
w1r5,write,key62,2.00,201,false,1093,0.00
w1r5,write,key12,2.00,201,false,1094,0.00
w1r5,write,key12,0.00,201,false,1095,0.00
w1r5,read,key38,52.00,404,false,0,-1.00
w1r5,write,key10,1.00,201,false,1096,0.00
w1r5,read,key42,49.00,404,false,0,-1.00
w1r5,write,key41,1.00,201,false,1097,0.00
w1r5,write,key97,0.00,201,false,1098,0.00
w1r5,write,key62,1.00,201,false,1099,0.00
w1r5,write,key12,0.00,201,false,1100,0.00
w1r5,read,key42,50.00,404,false,0,-1.00
w1r5,write,key41,1.00,201,false,1101,0.00
w1r5,write,key97,2.00,201,false,1102,0.00
w1r5,write,key62,1.00,201,false,1103,0.00
w1r5,write,key12,0.00,201,false,1104,0.00
w1r5,read,key38,53.00,404,false,0,-1.00
w1r5,write,key10,1.00,201,false,1105,0.00
w1r5,read,key3,54.00,200,false,827,2062.00
w1r5,write,key24,1.00,201,false,1106,0.00
w1r5,read,key38,53.00,404,false,0,-1.00
w1r5,read,key38,50.00,404,false,0,-1.00
w1r5,write,key10,0.00,201,false,1107,0.00
w1r5,write,key79,0.00,201,false,1108,0.00
w1r5,write,key2,0.00,201,false,1109,0.00
w1r5,read,key38,53.00,404,false,0,-1.00
w1r5,read,key38,50.00,404,false,0,-1.00
w1r5,write,key10,0.00,201,false,1110,0.00
w1r5,read,key38,53.00,404,false,0,-1.00
w1r5,read,key3,53.00,200,false,827,2086.00
w1r5,write,key10,1.00,201,false,1111,0.00
w1r5,write,key24,0.00,201,false,1112,0.00
w1r5,read,key38,52.00,404,false,0,-1.00
w1r5,write,key10,1.00,201,false,1113,0.00
w1r5,read,key38,53.00,404,false,0,-1.00
w1r5,write,key10,1.00,201,false,1114,0.00
w1r5,read,key3,52.00,200,false,827,2107.00
w1r5,write,key24,0.00,201,false,1115,0.00
w1r5,read,key38,53.00,404,false,0,-1.00
w1r5,read,key3,50.00,200,false,827,2120.00
w1r5,write,key24,0.00,201,false,1116,0.00
w1r5,read,key21,51.00,200,false,673,3026.00
w1r5,read,key86,53.00,200,false,110,-1.00
w1r5,write,key33,1.00,201,false,1117,0.00
w1r5,read,key3,53.00,200,false,827,2136.00
w1r5,read,key3,49.00,200,false,827,2136.00
w1r5,write,key24,0.00,201,false,1118,0.00
w1r5,write,key24,1.00,201,false,1119,0.00
w1r5,read,key38,53.00,404,false,0,-1.00
w1r5,read,key3,54.00,200,false,827,2146.00
w1r5,write,key24,1.00,201,false,1120,0.00
w1r5,read,key3,51.00,200,false,827,2157.00
w1r5,write,key24,1.00,201,false,1121,0.00
w1r5,read,key38,54.00,404,false,0,-1.00
w1r5,read,key86,51.00,200,false,110,-1.00
w1r5,write,key33,1.00,201,false,1122,0.00
w1r5,read,key38,54.00,404,false,0,-1.00
w1r5,read,key99,52.00,404,false,0,-1.00
w1r5,read,key31,50.00,200,false,658,3139.00
w1r5,write,key49,0.00,201,false,1123,0.00
w1r5,read,key86,49.00,200,false,110,-1.00
w1r5,read,key38,51.00,404,false,0,-1.00
w1r5,write,key33,0.00,201,false,1124,0.00
w1r5,read,key38,53.00,404,false,0,-1.00
w1r5,read,key38,54.00,404,false,0,-1.00
w1r5,read,key38,52.00,404,false,0,-1.00
w1r5,read,key86,49.00,200,false,110,-1.00
w1r5,write,key33,1.00,201,false,1125,0.00
w1r5,read,key31,52.00,200,false,658,3176.00
w1r5,write,key49,1.00,201,false,1126,0.00
w1r5,read,key86,50.00,200,false,110,-1.00
w1r5,write,key33,0.00,201,false,1127,0.00
w1r5,read,key37,55.00,200,false,401,4487.00
w1r5,read,key89,50.00,200,false,1052,397.00
w1r5,read,key86,50.00,200,false,110,-1.00
w1r5,write,key2,9.00,201,false,1128,0.00
w1r5,read,key31,52.00,200,false,658,3197.00
w1r5,write,key26,5.00,201,false,1129,0.00
w1r5,write,key33,3.00,201,false,1130,0.00
w1r5,write,key49,1.00,201,false,1132,0.00
w1r5,write,key61,2.00,201,false,1131,0.00
w1r5,read,key86,55.00,200,false,110,-1.00
w1r5,write,key0,1.00,201,false,1133,0.00
w1r5,write,key33,4.00,201,false,1134,0.00
w1r5,read,key86,53.00,200,false,110,-1.00
w1r5,write,key33,1.00,201,false,1135,0.00
w1r5,read,key86,51.00,200,false,110,-1.00
w1r5,read,key31,51.00,200,false,658,3217.00
w1r5,write,key33,2.00,201,false,1136,0.00
w1r5,write,key49,3.00,201,false,1137,0.00
w1r5,read,key89,50.00,200,false,1052,434.00
w1r5,write,key26,1.00,201,false,1138,0.00
w1r5,read,key31,50.00,200,false,658,3232.00
w1r5,write,key49,1.00,201,false,1139,0.00
w1r5,read,key51,49.00,200,false,502,4104.00
w1r5,write,key27,2.00,201,false,1140,0.00
w1r5,read,key89,50.00,200,false,1052,455.00
w1r5,write,key26,1.00,201,false,1141,0.00
w1r5,read,key31,52.00,200,false,658,3251.00
w1r5,read,key6,51.00,200,false,1047,483.00
w1r5,write,key26,1.00,201,false,1143,0.00
w1r5,write,key49,1.00,201,false,1142,0.00
w1r5,write,key11,1.00,201,false,1144,0.00
w1r5,read,key31,49.00,200,false,658,3253.00
w1r5,write,key49,1.00,201,false,1145,0.00
w1r5,read,key31,50.00,200,false,658,3261.00
w1r5,write,key49,0.00,201,false,1146,0.00
w1r5,read,key31,50.00,200,false,658,3269.00
w1r5,read,key89,48.00,200,false,1052,476.00
w1r5,write,key49,2.00,201,false,1147,0.00
w1r5,write,key26,2.00,201,false,1148,0.00
w1r5,read,key51,54.00,200,false,502,4141.00
w1r5,read,key89,49.00,200,false,1052,489.00
w1r5,write,key27,1.00,201,false,1150,0.00
w1r5,write,key26,1.00,201,false,1149,0.00
w1r5,read,key98,51.00,200,false,458,4364.00
w1r5,read,key51,50.00,200,false,502,4158.00
w1r5,write,key69,0.00,201,false,1151,0.00
w1r5,write,key27,0.00,201,false,1152,0.00
w1r5,read,key89,50.00,200,false,1052,509.00
w1r5,write,key26,1.00,201,false,1153,0.00
w1r5,read,key89,49.00,200,false,1052,511.00
w1r5,write,key26,0.00,201,false,1154,0.00
w1r5,read,key34,51.00,200,false,150,-1.00
w1r5,read,key89,54.00,200,false,1052,522.00
w1r5,write,key26,1.00,201,false,1155,0.00
w1r5,read,key89,50.00,200,false,1052,529.00
w1r5,write,key26,1.00,201,false,1156,0.00
w1r5,read,key51,53.00,200,false,502,4184.00
w1r5,write,key27,0.00,201,false,1157,0.00
w1r5,read,key51,49.00,200,false,502,4191.00
w1r5,read,key98,51.00,200,false,458,4399.00
w1r5,write,key27,2.00,201,false,1158,0.00
w1r5,write,key69,3.00,201,false,1159,0.00
w1r5,read,key48,50.00,200,false,731,2976.00
w1r5,read,key98,49.00,200,false,458,4416.00
w1r5,write,key69,1.00,201,false,1160,0.00
w1r5,read,key51,49.00,200,false,502,4211.00
w1r5,write,key27,0.00,201,false,1161,0.00
w1r5,read,key39,51.00,200,false,338,4849.00
w1r5,write,key16,0.00,201,false,1162,0.00
w1r5,write,key0,0.00,201,false,1163,0.00
w1r5,read,key51,53.00,200,false,502,4216.00
w1r5,write,key27,0.00,201,false,1164,0.00
w1r5,read,key51,53.00,200,false,502,4229.00
w1r5,write,key27,3.00,201,false,1165,0.00
w1r5,read,key51,50.00,200,false,502,4232.00
w1r5,read,key98,50.00,200,false,458,4441.00
w1r5,write,key27,3.00,201,false,1166,0.00
w1r5,write,key69,3.00,201,false,1167,0.00
w1r5,read,key98,51.00,200,false,458,4452.00
w1r5,write,key69,1.00,201,false,1168,0.00
w1r5,read,key48,48.00,200,false,731,3013.00
w1r5,read,key48,50.00,200,false,731,3027.00
w1r5,read,key65,51.00,200,false,500,4290.00
w1r5,write,key25,1.00,201,false,1169,0.00
w1r5,read,key98,50.00,200,false,458,4469.00
w1r5,write,key69,0.00,201,false,1170,0.00
w1r5,read,key17,50.00,200,false,1046,641.00
w1r5,read,key98,50.00,200,false,458,4474.00
w1r5,write,key69,1.00,201,false,1171,0.00
w1r5,read,key98,51.00,200,false,458,4490.00
w1r5,write,key69,1.00,201,false,1172,0.00
w1r5,read,key98,50.00,200,false,458,4492.00
w1r5,write,key69,1.00,201,false,1173,0.00
w1r5,read,key48,49.00,200,false,731,3055.00
w1r5,read,key65,50.00,200,false,500,4327.00
w1r5,read,key48,50.00,200,false,731,3064.00
w1r5,write,key25,1.00,201,false,1174,0.00
w1r5,read,key65,50.00,200,false,500,4341.00
w1r5,write,key25,1.00,201,false,1175,0.00
w1r5,read,key49,50.00,200,false,1147,182.00
w1r5,read,key48,49.00,200,false,731,3079.00
w1r5,read,key77,53.00,404,false,0,-1.00
w1r5,read,key48,52.00,200,false,731,3088.00
w1r5,read,key65,49.00,200,false,500,4367.00
w1r5,read,key48,50.00,200,false,731,3104.00
w1r5,read,key48,53.00,200,false,731,3105.00
w1r5,write,key25,1.00,201,false,1176,0.00
w1r5,read,key65,50.00,200,false,500,4377.00
w1r5,read,key49,50.00,200,false,1147,218.00
w1r5,write,key25,3.00,201,false,1177,0.00
w1r5,read,key49,49.00,200,false,1147,231.00
w1r5,read,key65,49.00,200,false,500,4392.00
w1r5,read,key0,49.00,200,true,1133,146.00
w1r5,write,key25,1.00,201,false,1179,0.00
w1r5,write,key50,1.00,201,false,1178,0.00
w1r5,write,key78,1.00,201,false,1180,0.00
w1r5,read,key94,50.00,200,false,40,-1.00
w1r5,write,key31,1.00,201,false,1181,0.00
w1r5,read,key65,53.00,200,false,500,4405.00
w1r5,write,key25,1.00,201,false,1182,0.00
w1r5,read,key65,50.00,200,false,500,4418.00
w1r5,read,key49,51.00,200,false,1147,259.00
w1r5,write,key25,2.00,201,false,1183,0.00
w1r5,read,key65,53.00,200,false,500,4422.00
w1r5,write,key25,0.00,201,false,1184,0.00
w1r5,read,key0,50.00,200,true,1133,183.00
w1r5,read,key49,51.00,200,false,1147,272.00
w1r5,write,key50,4.00,201,false,1185,0.00
w1r5,write,key78,1.00,201,false,1186,0.00
w1r5,read,key0,51.00,200,true,1133,197.00
w1r5,write,key50,0.00,201,false,1187,0.00
w1r5,read,key49,50.00,200,false,1147,284.00
w1r5,read,key78,49.00,200,true,242,10.00
w1r5,write,key78,1.00,201,false,1188,0.00
w1r5,write,key43,1.00,201,false,1189,0.00
w1r5,read,key68,49.00,200,false,1011,1186.00
w1r5,write,key72,1.00,201,false,1190,0.00
w1r5,write,key49,0.00,201,false,1191,0.00
w1r5,write,key14,1.00,201,false,1192,0.00
w1r5,read,key49,50.00,200,true,1147,3.00
w1r5,read,key0,50.00,200,true,1133,224.00
w1r5,read,key49,50.00,200,true,1147,18.00
w1r5,write,key50,1.00,201,false,1193,0.00
w1r5,write,key78,1.00,201,false,1194,0.00
w1r5,read,key49,52.00,200,true,1147,21.00
w1r5,read,key0,49.00,200,true,1133,236.00
w1r5,write,key50,1.00,201,false,1195,0.00
w1r5,write,key78,0.00,201,false,1196,0.00
w1r5,read,key78,50.00,200,true,242,1.00
w1r5,write,key43,0.00,201,false,1197,0.00
w1r5,read,key0,49.00,200,true,1133,247.00
w1r5,write,key50,1.00,201,false,1198,0.00
w1r5,read,key78,49.00,200,true,242,10.00
w1r5,write,key43,1.00,201,false,1199,0.00
w1r5,write,key78,1.00,201,false,1200,0.00
w1r5,read,key84,53.00,200,false,337,5113.00
w1r5,write,key3,0.00,201,false,1201,0.00
w1r5,read,key63,48.00,200,false,655,3618.00
w1r5,write,key0,1.00,201,false,1202,0.00
w1r5,read,key0,53.00,200,true,1133,5.00
w1r5,write,key50,0.00,201,false,1203,0.00
w1r5,write,key78,0.00,201,false,1204,0.00
w1r5,read,key0,50.00,200,true,1133,16.00
w1r5,write,key50,1.00,201,false,1205,0.00
w1r5,write,key78,1.00,201,false,1206,0.00
w1r5,read,key78,53.00,200,true,242,2.00
w1r5,write,key43,1.00,201,false,1207,0.00
w1r5,read,key0,52.00,200,true,1133,22.00
w1r5,write,key50,0.00,201,false,1208,0.00
w1r5,write,key78,0.00,201,false,1209,0.00
w1r5,read,key78,50.00,200,true,242,5.00
w1r5,write,key43,1.00,201,false,1210,0.00
w1r5,read,key84,49.00,200,false,337,5148.00
w1r5,write,key3,0.00,201,false,1211,0.00
w1r5,read,key78,49.00,200,true,242,16.00
w1r5,read,key84,49.00,200,false,337,5158.00
w1r5,write,key3,1.00,201,false,1212,0.00
w1r5,write,key43,1.00,201,false,1213,0.00
w1r5,read,key59,48.00,404,false,0,-1.00
w1r5,read,key19,49.00,404,false,0,-1.00
w1r5,write,key24,1.00,201,false,1214,0.00
w1r5,write,key74,1.00,201,false,1215,0.00
w1r5,write,key0,0.00,201,false,1216,0.00
w1r5,write,key51,1.00,201,false,1217,0.00
w1r5,read,key78,50.00,200,true,242,33.00
w1r5,write,key43,0.00,201,false,1218,0.00
w1r5,read,key78,49.00,200,true,242,44.00
w1r5,write,key43,1.00,201,false,1219,0.00
w1r5,read,key84,49.00,200,false,337,5190.00
w1r5,write,key3,0.00,201,false,1220,0.00
w1r5,read,key78,49.00,200,true,242,49.00
w1r5,write,key43,1.00,201,false,1221,0.00
w1r5,read,key84,50.00,200,false,337,5199.00
w1r5,write,key3,1.00,201,false,1222,0.00
w1r5,read,key59,52.00,404,false,0,-1.00
w1r5,read,key84,49.00,200,false,337,5209.00
