mode,type,key,latency_ms,status,stale,version,rw_interval_ms
w3r3,write,key22,294.00,201,false,546,0.00
w3r3,write,key22,294.00,201,false,545,0.00
w3r3,read,key18,49.00,404,false,0,-1.00
w3r3,read,key18,49.00,404,false,0,-1.00
w3r3,write,key22,292.00,201,false,547,0.00
w3r3,write,key22,292.00,201,false,548,0.00
w3r3,write,key22,294.00,201,false,550,0.00
w3r3,write,key22,294.00,201,false,549,0.00
w3r3,read,key18,53.00,404,false,0,-1.00
w3r3,read,key18,53.00,404,false,0,-1.00
w3r3,write,key22,297.00,201,false,551,0.00
w3r3,write,key22,297.00,201,false,552,0.00
w3r3,read,key18,52.00,404,false,0,-1.00
w3r3,read,key18,52.00,404,false,0,-1.00
w3r3,write,key22,295.00,201,false,553,0.00
w3r3,write,key22,295.00,201,false,554,0.00
w3r3,read,key18,52.00,404,false,0,-1.00
w3r3,read,key18,52.00,404,false,0,-1.00
w3r3,read,key18,51.00,404,false,0,-1.00
w3r3,read,key18,51.00,404,false,0,-1.00
w3r3,write,key82,293.00,201,false,555,0.00
w3r3,write,key82,293.00,201,false,556,0.00
w3r3,read,key28,51.00,404,false,0,-1.00
w3r3,read,key28,51.00,404,false,0,-1.00
w3r3,read,key32,53.00,200,false,232,-1.00
w3r3,read,key32,53.00,200,false,232,-1.00
w3r3,write,key82,293.00,201,false,557,0.00
w3r3,write,key82,293.00,201,false,558,0.00
w3r3,write,key82,294.00,201,false,559,0.00
w3r3,write,key82,294.00,201,false,560,0.00
w3r3,read,key17,50.00,200,false,202,-1.00
w3r3,read,key17,50.00,200,false,202,-1.00
w3r3,read,key28,52.00,404,false,0,-1.00
w3r3,read,key28,52.00,404,false,0,-1.00
w3r3,write,key82,295.00,201,false,562,0.00
w3r3,write,key82,295.00,201,false,561,0.00
w3r3,read,key28,52.00,404,false,0,-1.00
w3r3,read,key28,52.00,404,false,0,-1.00
w3r3,write,key82,296.00,201,false,563,0.00
w3r3,write,key82,296.00,201,false,564,0.00
w3r3,read,key12,52.00,200,false,424,4951.00
w3r3,read,key12,52.00,200,false,424,4951.00
w3r3,read,key32,49.00,200,false,232,-1.00
w3r3,read,key32,49.00,200,false,232,-1.00
w3r3,read,key28,52.00,404,false,0,-1.00
w3r3,read,key28,52.00,404,false,0,-1.00
w3r3,read,key32,52.00,200,false,232,-1.00
w3r3,read,key32,53.00,200,false,232,-1.00
w3r3,read,key28,52.00,404,false,0,-1.00
w3r3,read,key61,50.00,200,false,238,-1.00
w3r3,read,key17,50.00,200,false,202,-1.00
w3r3,read,key17,50.00,200,false,202,-1.00
w3r3,read,key61,50.00,200,false,238,-1.00
w3r3,read,key28,53.00,404,false,0,-1.00
w3r3,read,key32,52.00,200,false,232,-1.00
w3r3,read,key32,52.00,200,false,232,-1.00
w3r3,read,key17,49.00,200,false,202,-1.00
w3r3,read,key17,49.00,200,false,202,-1.00
w3r3,read,key32,49.00,200,false,232,-1.00
w3r3,read,key12,49.00,200,false,424,5051.00
w3r3,read,key12,49.00,200,false,424,5051.00
w3r3,read,key32,49.00,200,false,232,-1.00
w3r3,read,key17,49.00,200,false,202,-1.00
w3r3,read,key17,49.00,200,false,202,-1.00
w3r3,read,key12,52.00,200,false,424,5102.00
w3r3,read,key61,50.00,200,false,238,-1.00
w3r3,read,key17,50.00,200,false,202,-1.00
w3r3,read,key61,50.00,200,false,238,-1.00
w3r3,read,key17,50.00,200,false,202,-1.00
w3r3,read,key12,53.00,200,false,424,5102.00
w3r3,read,key12,53.00,200,false,424,5127.00
w3r3,read,key12,53.00,200,false,424,5127.00
w3r3,read,key61,49.00,200,false,238,-1.00
w3r3,read,key12,49.00,200,false,424,5151.00
w3r3,read,key12,49.00,200,false,424,5151.00
w3r3,read,key61,52.00,200,false,238,-1.00
w3r3,read,key61,50.00,200,false,238,-1.00
w3r3,read,key61,50.00,200,false,238,-1.00
w3r3,read,key61,50.00,200,false,238,-1.00
w3r3,read,key61,51.00,200,false,238,-1.00
w3r3,write,key67,293.00,201,false,566,0.00
w3r3,write,key67,293.00,201,false,565,0.00
w3r3,read,key51,50.00,200,false,22,-1.00
w3r3,read,key51,50.00,200,false,22,-1.00
w3r3,write,key67,295.00,201,false,568,0.00
w3r3,write,key67,295.00,201,false,567,0.00
w3r3,write,key67,296.00,201,false,569,0.00
w3r3,read,key51,50.00,200,false,22,-1.00
w3r3,read,key51,50.00,200,false,22,-1.00
w3r3,write,key67,295.00,201,false,570,0.00
w3r3,write,key67,296.00,201,false,572,0.00
w3r3,write,key67,296.00,201,false,571,0.00
w3r3,write,key67,294.00,201,false,574,0.00
w3r3,write,key67,296.00,201,false,573,0.00
w3r3,read,key51,50.00,200,false,22,-1.00
w3r3,read,key51,49.00,200,false,22,-1.00
w3r3,read,key51,51.00,200,false,22,-1.00
w3r3,read,key51,51.00,200,false,22,-1.00
w3r3,read,key51,50.00,200,false,22,-1.00
w3r3,read,key51,50.00,200,false,22,-1.00
w3r3,write,key32,294.00,201,false,575,0.00
w3r3,write,key32,294.00,201,false,576,0.00
w3r3,read,key41,50.00,200,false,434,5330.00
w3r3,read,key41,50.00,200,false,434,5330.00
w3r3,write,key32,293.00,201,false,577,0.00
w3r3,write,key32,294.00,201,false,578,0.00
w3r3,write,key32,293.00,201,false,579,0.00
w3r3,read,key41,50.00,200,false,434,5431.00
w3r3,read,key41,50.00,200,false,434,5431.00
w3r3,write,key32,292.00,201,false,580,0.00
w3r3,write,key32,294.00,201,false,581,0.00
w3r3,write,key32,294.00,201,false,582,0.00
w3r3,write,key32,293.00,201,false,583,0.00
w3r3,read,key41,49.00,200,false,434,5481.00
w3r3,write,key32,293.00,201,false,584,0.00
w3r3,read,key41,50.00,200,false,434,5482.00
w3r3,read,key41,52.00,200,false,434,5511.00
w3r3,read,key41,52.00,200,false,434,5511.00
w3r3,read,key41,50.00,200,false,434,5532.00
w3r3,read,key41,51.00,200,false,434,5533.00
w3r3,write,key26,294.00,201,false,585,0.00
w3r3,write,key26,294.00,201,false,586,0.00
w3r3,write,key26,294.00,201,false,587,0.00
w3r3,write,key26,294.00,201,false,588,0.00
w3r3,write,key26,295.00,201,false,589,0.00
w3r3,write,key26,293.00,201,false,590,0.00
w3r3,write,key26,297.00,201,false,591,0.00
w3r3,write,key26,297.00,201,false,592,0.00
w3r3,write,key26,294.00,201,false,594,0.00
w3r3,write,key26,296.00,201,false,593,0.00
w3r3,write,key18,294.00,201,false,595,0.00
w3r3,write,key18,294.00,201,false,596,0.00
w3r3,read,key6,55.00,200,false,344,9064.00
w3r3,read,key6,57.00,200,false,344,9067.00
w3r3,write,key18,294.00,201,false,598,0.00
w3r3,write,key18,294.00,201,false,597,0.00
w3r3,read,key6,50.00,200,false,344,9161.00
w3r3,read,key6,50.00,200,false,344,9161.00
w3r3,write,key18,294.00,201,false,599,0.00
w3r3,write,key18,294.00,201,false,600,0.00
w3r3,write,key18,294.00,201,false,601,0.00
w3r3,write,key18,294.00,201,false,602,0.00
w3r3,read,key6,50.00,200,false,344,9211.00
w3r3,read,key6,50.00,200,false,344,9211.00
w3r3,write,key18,293.00,201,false,603,0.00
w3r3,write,key18,292.00,201,false,604,0.00
w3r3,read,key6,53.00,200,false,344,9247.00
w3r3,read,key6,53.00,200,false,344,9247.00
w3r3,read,key6,49.00,200,false,344,9261.00
w3r3,read,key6,49.00,200,false,344,9261.00
w3r3,write,key15,294.00,201,false,605,0.00
w3r3,write,key15,292.00,201,false,606,0.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,write,key15,298.00,201,false,608,0.00
w3r3,write,key15,298.00,201,false,607,0.00
w3r3,write,key15,294.00,201,false,609,0.00
w3r3,write,key15,294.00,201,false,610,0.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,write,key15,293.00,201,false,612,0.00
w3r3,write,key15,293.00,201,false,611,0.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,write,key15,297.00,201,false,614,0.00
w3r3,write,key15,297.00,201,false,613,0.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,read,key9,50.00,200,false,222,-1.00
w3r3,write,key99,292.00,201,false,615,0.00
w3r3,write,key99,293.00,201,false,616,0.00
w3r3,read,key57,53.00,200,false,192,-1.00
w3r3,read,key57,52.00,200,false,192,-1.00
w3r3,write,key99,295.00,201,false,617,0.00
w3r3,write,key99,295.00,201,false,618,0.00
w3r3,write,key99,294.00,201,false,619,0.00
w3r3,write,key99,294.00,201,false,620,0.00
w3r3,read,key57,51.00,200,false,192,-1.00
w3r3,read,key57,51.00,200,false,192,-1.00
w3r3,write,key99,294.00,201,false,622,0.00
w3r3,write,key99,294.00,201,false,621,0.00
w3r3,read,key57,53.00,200,false,192,-1.00
w3r3,read,key57,53.00,200,false,192,-1.00
w3r3,write,key99,294.00,201,false,623,0.00
w3r3,write,key99,294.00,201,false,624,0.00
w3r3,read,key57,49.00,200,false,192,-1.00
w3r3,read,key57,49.00,200,false,192,-1.00
w3r3,read,key57,50.00,200,false,192,-1.00
w3r3,read,key57,50.00,200,false,192,-1.00
w3r3,write,key19,294.00,201,false,625,0.00
w3r3,write,key19,292.00,201,false,626,0.00
w3r3,write,key19,293.00,201,false,628,0.00
w3r3,write,key19,293.00,201,false,627,0.00
w3r3,write,key19,295.00,201,false,629,0.00
w3r3,write,key19,295.00,201,false,630,0.00
w3r3,write,key19,297.00,201,false,631,0.00
w3r3,write,key19,297.00,201,false,632,0.00
w3r3,write,key19,296.00,201,false,634,0.00
w3r3,write,key19,296.00,201,false,633,0.00
w3r3,write,key86,292.00,201,false,635,0.00
w3r3,write,key86,292.00,201,false,636,0.00
w3r3,write,key86,293.00,201,false,638,0.00
w3r3,write,key86,293.00,201,false,637,0.00
w3r3,write,key86,295.00,201,false,639,0.00
w3r3,write,key86,295.00,201,false,640,0.00
w3r3,write,key86,294.00,201,false,641,0.00
w3r3,write,key86,294.00,201,false,642,0.00
w3r3,write,key86,293.00,201,false,644,0.00
w3r3,write,key86,293.00,201,false,643,0.00
w3r3,write,key72,294.00,201,false,646,0.00
w3r3,write,key72,294.00,201,false,645,0.00
w3r3,write,key72,295.00,201,false,648,0.00
w3r3,write,key72,295.00,201,false,647,0.00
w3r3,write,key72,295.00,201,false,649,0.00
w3r3,write,key72,295.00,201,false,650,0.00
w3r3,write,key72,296.00,201,false,652,0.00
w3r3,write,key72,296.00,201,false,651,0.00
w3r3,write,key72,292.00,201,false,654,0.00
w3r3,write,key72,292.00,201,false,653,0.00
w3r3,write,key53,294.00,201,false,656,0.00
w3r3,write,key53,294.00,201,false,655,0.00
w3r3,write,key53,294.00,201,false,657,0.00
w3r3,write,key53,294.00,201,false,658,0.00
w3r3,write,key53,297.00,201,false,659,0.00
w3r3,write,key53,297.00,201,false,660,0.00
w3r3,write,key53,299.00,201,false,662,0.00
w3r3,write,key53,299.00,201,false,661,0.00
w3r3,write,key53,295.00,201,false,663,0.00
w3r3,write,key53,297.00,201,false,664,0.00
w3r3,write,key65,294.00,201,false,666,0.00
w3r3,write,key65,294.00,201,false,665,0.00
w3r3,read,key44,50.00,200,false,94,-1.00
w3r3,read,key44,50.00,200,false,94,-1.00
w3r3,write,key65,295.00,201,false,668,0.00
w3r3,write,key65,295.00,201,false,667,0.00
w3r3,read,key44,52.00,200,false,94,-1.00
w3r3,read,key44,52.00,200,false,94,-1.00
w3r3,write,key65,296.00,201,false,670,0.00
w3r3,write,key65,296.00,201,false,669,0.00
w3r3,write,key65,297.00,201,false,672,0.00
w3r3,write,key65,299.00,201,false,671,0.00
w3r3,read,key44,89.00,200,false,94,-1.00
w3r3,write,key65,338.00,201,false,674,0.00
w3r3,read,key44,89.00,200,false,94,-1.00
w3r3,write,key65,340.00,201,false,673,0.00
w3r3,read,key44,50.00,200,false,94,-1.00
w3r3,read,key44,52.00,200,false,94,-1.00
w3r3,read,key44,109.00,200,false,94,-1.00
w3r3,read,key44,113.00,200,false,94,-1.00
w3r3,write,key20,293.00,201,false,675,0.00
w3r3,write,key20,293.00,201,false,676,0.00
w3r3,read,key17,68.00,200,false,202,-1.00
w3r3,read,key17,77.00,200,false,202,-1.00
w3r3,write,key20,303.00,201,false,678,0.00
w3r3,write,key20,304.00,201,false,677,0.00
w3r3,write,key20,298.00,201,false,679,0.00
w3r3,write,key20,298.00,201,false,680,0.00
w3r3,write,key20,295.00,201,false,681,0.00
w3r3,write,key20,293.00,201,false,682,0.00
w3r3,write,key20,321.00,201,false,683,0.00
w3r3,write,key20,317.00,201,false,684,0.00
