mode,type,key,latency_ms,status,stale,version,rw_interval_ms
leaderless,write,key40,299.00,201,false,1775419702585242549,0.00
leaderless,write,key40,299.00,201,false,1775419702593546195,0.00
leaderless,write,key31,293.00,201,false,1775419702610595207,0.00
leaderless,write,key40,294.00,201,false,1775419702611647883,0.00
leaderless,write,key40,299.00,201,false,1775419702622278019,0.00
leaderless,write,key40,299.00,201,false,1775419702622507670,0.00
leaderless,write,key31,292.00,201,false,1775419702651929777,0.00
leaderless,write,key94,294.00,201,false,1775419702826220500,0.00
leaderless,write,key31,298.00,201,false,1775419702831163800,0.00
leaderless,write,key31,298.00,201,false,1775419702831151485,0.00
leaderless,write,key31,297.00,201,false,1775419702893978933,0.00
leaderless,write,key31,296.00,201,false,1775419702902129463,0.00
leaderless,write,key74,293.00,201,false,1775419702913423944,0.00
leaderless,write,key31,293.00,201,false,1775419702916686972,0.00
leaderless,write,key31,298.00,201,false,1775419702933347840,0.00
leaderless,write,key31,298.00,201,false,1775419702932321745,0.00
leaderless,write,key74,292.00,201,false,1775419702955078296,0.00
leaderless,write,key72,292.00,201,false,1775419703130029044,0.00
leaderless,write,key74,292.00,201,false,1775419703135895191,0.00
leaderless,write,key74,296.00,201,false,1775419703138757346,0.00
leaderless,write,key74,297.00,201,false,1775419703202080042,0.00
leaderless,write,key74,296.00,201,false,1775419703208616361,0.00
leaderless,write,key18,293.00,201,false,1775419703217159821,0.00
leaderless,write,key74,293.00,201,false,1775419703220553262,0.00
leaderless,write,key74,297.00,201,false,1775419703240352843,0.00
leaderless,write,key74,297.00,201,false,1775419703240644466,0.00
leaderless,write,key18,293.00,201,false,1775419703258109259,0.00
leaderless,write,key52,292.00,201,false,1775419703432536357,0.00
leaderless,write,key18,296.00,201,false,1775419703441539902,0.00
leaderless,write,key18,296.00,201,false,1775419703445361396,0.00
leaderless,read,key93,50.00,200,false,1775419699082951751,4249.00
leaderless,write,key18,298.00,201,false,1775419703510502524,0.00
leaderless,write,key18,298.00,201,false,1775419703516563423,0.00
leaderless,write,key74,292.00,201,false,1775419703520844448,0.00
leaderless,write,key18,294.00,201,false,1775419703524205481,0.00
leaderless,write,key18,295.00,201,false,1775419703546301648,0.00
leaderless,write,key18,296.00,201,false,1775419703546532058,0.00
leaderless,write,key74,297.00,201,false,1775419703564289127,0.00
leaderless,write,key74,293.00,201,false,1775419703744387269,0.00
leaderless,write,key74,297.00,201,false,1775419703754109736,0.00
leaderless,write,key31,299.00,201,false,1775419703792403306,0.00
leaderless,write,key74,300.00,201,false,1775419703821125502,0.00
leaderless,write,key75,293.00,201,false,1775419703823887470,0.00
leaderless,write,key74,296.00,201,false,1775419703823850372,0.00
leaderless,write,key74,295.00,201,false,1775419703829577073,0.00
leaderless,write,key74,299.00,201,false,1775419703856591422,0.00
leaderless,write,key74,301.00,201,false,1775419703857393677,0.00
leaderless,write,key75,293.00,201,false,1775419703868700697,0.00
leaderless,write,key75,293.00,201,false,1775419704047688776,0.00
leaderless,write,key75,296.00,201,false,1775419704062246444,0.00
leaderless,write,key74,296.00,201,false,1775419704099722552,0.00
leaderless,write,key60,294.00,201,false,1775419704127033451,0.00
leaderless,write,key75,295.00,201,false,1775419704126950480,0.00
leaderless,write,key75,295.00,201,false,1775419704130293371,0.00
leaderless,write,key75,293.00,201,false,1775419704133654041,0.00
leaderless,write,key75,297.00,201,false,1775419704165045473,0.00
leaderless,write,key75,297.00,201,false,1775419704165790787,0.00
leaderless,write,key60,293.00,201,false,1775419704172082069,0.00
leaderless,write,key60,296.00,201,false,1775419704353533748,0.00
leaderless,write,key60,297.00,201,false,1775419704368611732,0.00
leaderless,write,key23,293.00,201,false,1775419704403646328,0.00
leaderless,write,key79,294.00,201,false,1775419704430742226,0.00
leaderless,write,key60,295.00,201,false,1775419704430743069,0.00
leaderless,write,key60,297.00,201,false,1775419704436861503,0.00
leaderless,write,key60,297.00,201,false,1775419704440480377,0.00
leaderless,write,key60,298.00,201,false,1775419704471998713,0.00
leaderless,write,key60,298.00,201,false,1775419704471874271,0.00
leaderless,write,key79,298.00,201,false,1775419704479264506,0.00
leaderless,write,key79,296.00,201,false,1775419704661043730,0.00
leaderless,write,key79,296.00,201,false,1775419704674729600,0.00
leaderless,write,key11,293.00,201,false,1775419704706639795,0.00
leaderless,write,key32,293.00,201,false,1775419704734349114,0.00
leaderless,write,key79,293.00,201,false,1775419704735393272,0.00
leaderless,write,key79,294.00,201,false,1775419704741183330,0.00
leaderless,write,key79,297.00,201,false,1775419704747792960,0.00
leaderless,write,key79,296.00,201,false,1775419704779054205,0.00
leaderless,write,key79,296.00,201,false,1775419704778757696,0.00
leaderless,write,key32,293.00,201,false,1775419704784215097,0.00
leaderless,write,key32,298.00,201,false,1775419704968288974,0.00
leaderless,write,key32,297.00,201,false,1775419704981624158,0.00
leaderless,write,key75,294.00,201,false,1775419705010027620,0.00
leaderless,write,key83,294.00,201,false,1775419705037542248,0.00
leaderless,write,key32,293.00,201,false,1775419705038400163,0.00
leaderless,write,key32,296.00,201,false,1775419705047682554,0.00
leaderless,write,key32,296.00,201,false,1775419705053988966,0.00
leaderless,write,key32,294.00,201,false,1775419705084654818,0.00
leaderless,write,key32,294.00,201,false,1775419705084585570,0.00
leaderless,write,key83,293.00,201,false,1775419705087153589,0.00
leaderless,write,key83,297.00,201,false,1775419705275496677,0.00
leaderless,write,key83,298.00,201,false,1775419705289604229,0.00
